scenario,scenario_label,period,mean_liquid_wealth,median_liquid_wealth,mean_illiquid_wealth,median_illiquid_wealth,mean_total_wealth,median_total_wealth,p10_liquid_wealth,p25_liquid_wealth,p75_liquid_wealth,p90_liquid_wealth,p10_illiquid_wealth,p25_illiquid_wealth,p75_illiquid_wealth,p90_illiquid_wealth,share_low_liquidity,share_wealthy_htm,share_top20_total_wealth,gini_liquid_wealth,gini_total_wealth,mean_mpc,median_mpc
thin_information,Фильтрация: инфляция и ставка,11,1.0371127283333346,0.08897052667346173,12.956627982324697,7.125231940055185,13.993740710658034,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5939821961758004,0.3575608107665201,0.2031075689537939,0.7723548793571974,0.5338859169277506,0.10427248675673087,0.08473562125259737
thin_information,Фильтрация: инфляция и ставка,12,1.0385890984492614,0.08897052667346173,12.950716809430599,7.125231940055185,13.98930590787986,9.74132037986102,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5932898187485247,0.35725676252777366,0.20300755932923925,0.7719261778896878,0.5338365647827451,0.10477130745985286,0.0851040273680665
thin_information,Фильтрация: инфляция и ставка,13,1.03964695773794,0.08897052667346173,12.949924519447439,7.125231940055185,13.989571477185379,9.74134978032871,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.592932124656095,0.35717115448129544,0.2030141099411435,0.7716911319989747,0.5338053165402206,0.10515488576739872,0.08534899026114849
thin_information,Фильтрация: инфляция и ставка,14,1.0402972766034468,0.08897052667346173,12.952942376767405,7.125231940055185,13.993239653370852,9.741499245922773,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5928174436376688,0.3572284095988204,0.20309829344440525,0.7716119691967576,0.5337904911246385,0.10651690889998089,0.0854456863048726
thin_information,Фильтрация: инфляция и ставка,15,1.0398253605724634,0.08897052667346173,12.955914183200562,7.125231940055185,13.995739543773027,9.741587465237664,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.593088038664883,0.35738625964558257,0.20315989784784916,0.7717737658398678,0.5338093666716824,0.10703643582202699,0.0853580572573572
thin_information,Фильтрация: инфляция и ставка,16,1.0390432228530873,0.08897052667346173,12.957245748140085,7.125231940055185,13.996288970993174,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.593370898530674,0.3574950068824385,0.20317790979099185,0.7719644563708843,0.5338356658480292,0.10643044995513906,0.08530787086089968
thin_information,Фильтрация: инфляция и ставка,17,1.0387903766109836,0.08897052667346173,12.957768955417954,7.125231940055185,13.996559332028939,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5934439151517752,0.3574958439245726,0.20318558537398307,0.7720122026980517,0.5338450642849331,0.10596775634081057,0.08533679034512996
thin_information,Фильтрация: инфляция и ставка,18,1.0388959495395795,0.08897052667346173,12.959073247099209,7.125231940055185,13.997969196638788,9.741659537217853,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5934117639223438,0.35748201224152276,0.20321488695288206,0.771991518824829,0.5338445041956796,0.10555012667703424,0.08555047273695508
thin_information,Фильтрация: инфляция и ставка,19,1.039158389272199,0.08897052667346173,12.961757433048138,7.125231940055185,14.000915822320339,9.741773069570876,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933663571275299,0.35749650020578905,0.20327619613004888,0.7719592714706487,0.5338407361465201,0.10746052511289468,0.0854065678768381
thin_information,Фильтрация: инфляция и ставка,20,1.038100012314127,0.08897052667346173,12.963601377888983,7.125231940055185,14.00170139020311,9.741783704178655,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5937481258612229,0.357654563918,0.20329347321795224,0.7722109890545017,0.5338756112818167,0.1065927272301945,0.08528098737379124
thin_information,Фильтрация: инфляция и ставка,21,1.0377262417334665,0.08897052667346173,12.963505924905087,7.125231940055185,14.001232166638555,9.741757665585917,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.59385592632288,0.3576568387825721,0.203280693176063,0.7722670340416721,0.533887665720466,0.10575872776963346,0.08533148926604878
thin_information,Фильтрация: инфляция и ставка,22,1.0376787876951625,0.08897052667346173,12.960949927525997,7.125231940055185,13.998628715221162,9.741659837393254,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5938033473153705,0.35757295342514456,0.20321979924531286,0.7722095043137163,0.5338875024880623,0.10668608865339378,0.08537069847842324
thin_information,Фильтрация: инфляция и ставка,23,1.0370745452511418,0.08897052667346173,12.959043559738044,7.125231940055185,13.996118104989185,9.74155556376387,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5939881992807133,0.35759792350853686,0.20316323057230573,0.7722984963908682,0.5339045452043641,0.10679141148945642,0.08528758349880053
thin_information,Фильтрация: инфляция и ставка,24,1.0365483104999105,0.08897052667346173,12.956396817366311,7.125231940055185,13.99294512786622,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5941250456151763,0.3575912769215184,0.20309207370643423,0.7723611723263684,0.53391824162626,0.10698688693176024,0.08514994891809731
thin_information,Фильтрация: инфляция и ставка,25,1.0361941082015416,0.08897052667346173,12.953826031836948,7.125231940055185,13.990020140038492,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5942094011177572,0.3575662963409351,0.20302684356945677,0.7723930454478343,0.5339266041463735,0.10593124419983346,0.08511633559507507
thin_information,Фильтрация: инфляция и ставка,26,1.0368431569895955,0.08897052667346173,12.953401632898094,7.125231940055185,13.990244789887692,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.593966274240862,0.35747919981693577,0.2030293939307229,0.7722441575905528,0.5339069920859166,0.10641934715842007,0.08516190869092287
thin_information,Фильтрация: инфляция и ставка,27,1.0374300431475185,0.08897052667346173,12.956646421550506,7.125231940055185,13.994076464698026,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5938583793176793,0.35751233649429925,0.20311317034564302,0.7721825031606881,0.5338930922606641,0.10522834428131903,0.08523310449764915
thin_information,Фильтрация: инфляция и ставка,28,1.0386036217143604,0.08897052667346173,12.960167661373106,7.125231940055185,13.998771283087468,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5935321376252066,0.35748388495954925,0.2032149462878297,0.7719942418847413,0.5338622886919807,0.1062317106058267,0.08534740348185853
thin_information,Фильтрация: инфляция и ставка,29,1.0388269180920406,0.08897052667346173,12.963712121285129,7.125231940055185,14.002539039377169,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5935812900300004,0.35757819908547117,0.20329997178071635,0.7720201201010048,0.533860314544933,0.10690975430110074,0.08526100417685155
thin_information,Фильтрация: инфляция и ставка,30,1.038706943686193,0.08897052667346173,12.968144631767839,7.125231940055185,14.006851575454032,9.741958681203977,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5937491911812344,0.35771220028558304,0.20339792347423374,0.7721332407097936,0.5338694963689432,0.10603196552474375,0.08528001298731443
thin_information,Фильтрация: инфляция и ставка,31,1.0390135869294337,0.08897052667346173,12.97065715054913,7.125231940055185,14.009670737478563,9.742066349018984,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5936892963207498,0.3577234486876961,0.20346101080640583,0.7721099532558884,0.5338638470647508,0.10662553101805834,0.08536690624721835
thin_information,Фильтрация: инфляция и ставка,32,1.0388801785611188,0.08897052667346173,12.972991640906095,7.125231940055185,14.011871819467215,9.74214431571678,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5938022779058055,0.3577885341689559,0.20351066122014366,0.772181634128211,0.5338711349399713,0.1057854763597886,0.08535990560589996
thin_information,Фильтрация: инфляция и ставка,33,1.0392127735812633,0.08897052667346173,12.975251236195504,7.125231940055185,14.014464009776768,9.742244826172534,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5937271327918662,0.35779064387638715,0.20356606515406903,0.772144878307649,0.5338642951131025,0.10671877396847584,0.08533927725246751
thin_information,Фильтрация: инфляция и ставка,34,1.038665126616003,0.08897052667346173,12.975147623944306,7.125231940055185,14.013812750560307,9.742212245401735,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5939282463121339,0.35785155960857534,0.203551249766238,0.7722659770689345,0.5338813471935571,0.10593438575626159,0.08513856208636278
thin_information,Фильтрация: инфляция и ставка,35,1.0382529140407373,0.08897052667346173,12.969913872890737,7.125231940055185,14.008166786931474,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5939661099013894,0.35776406058424504,0.20342482065659165,0.7722655352451595,0.5338890490786332,0.107357167041749,0.08506835332633121
thin_information,Фильтрация: инфляция и ставка,36,1.0370401315738633,0.08897052667346173,12.963543812373459,7.125231940055185,14.000583943947323,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5942508612081043,0.3577567015954981,0.20325825913975593,0.7724366794456081,0.5339191462061537,0.10590804656281128,0.08486343443745539
thin_information,Фильтрация: инфляция и ставка,37,1.0369026132783041,0.08897052667346173,12.955140770484064,7.125231940055185,13.992043383762367,9.741395645012277,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5941135783508188,0.3575612286340862,0.20306762547377816,0.7723338117368865,0.5339145588142682,0.10753836899919816,0.08462853615145915
thin_information,Фильтрация: инфляция и ставка,38,1.0360715149740227,0.08897052667346173,12.947133333133978,7.125231940055185,13.983204848108,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5942675899430214,0.35748306330257146,0.2028730484877051,0.7724120281369914,0.5339307115062925,0.1057850524456719,0.08443804190705156
thin_information,Фильтрация: инфляция и ставка,39,1.036774375327662,0.08897052667346173,12.938765223943214,7.125231940055185,13.975539599270878,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.593836168859197,0.3572128205787069,0.20270078829544041,0.7721470394657094,0.5339002951304601,0.10418570641994043,0.08460361745097837
thin_information,Фильтрация: инфляция и ставка,40,1.0385940071386337,0.08897052667346173,12.934093958927086,7.125231940055185,13.97268796606572,9.74072717061058,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,15.535575354702319,25.0,0.5931106951103539,0.35693779537723486,0.20263301662608713,0.771714830889435,0.5338404095883024,0.10526799550029312,0.0848587269407
thin_information,Фильтрация: инфляция и ставка,41,1.039643539574758,0.08897052667346173,12.934035788964152,7.125231940055185,13.97367932853891,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5928352618715436,0.3569114355039369,0.20265523058241555,0.7715421446382252,0.5338086761308274,0.10469909208784516,0.08510929230541386
thin_information,Фильтрация: инфляция и ставка,42,1.0409276666289191,0.08897052667346173,12.937390590600394,7.125231940055185,13.978318257229313,9.74961498601508,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5925306997089862,0.3569259533337772,0.20275980246401332,0.7713703045212648,0.5337738101629594,0.10524457343944381,0.08542503880836835
thin_information,Фильтрация: инфляция и ставка,43,1.0415725025515594,0.08897052667346173,12.943423259699426,7.125231940055185,13.984995762250982,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5925162935397315,0.35705757176980324,0.20291170414633317,0.7713707261665173,0.5337616688377538,0.1084540715508208,0.08536385413946634
thin_information,Фильтрация: инфляция и ставка,44,1.0400823441519054,0.08897052667346173,12.94915618300662,7.125231940055185,13.989238527158527,9.74139195453008,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5931547896184787,0.357398620629801,0.20301541551514518,0.7718406842732872,0.5338127117914155,0.1068330286964738,0.08527335275151479
thin_information,Фильтрация: инфляция и ставка,45,1.0398997675372976,0.08897052667346173,12.951754626192196,7.125231940055185,13.991654393729494,9.750540878751657,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5932589743684081,0.3574352903200622,0.20307253714581786,0.7719362153021125,0.5338205213964491,0.10597212999923575,0.08522881577648415
thin_information,Фильтрация: инфляция и ставка,46,1.0403415158228935,0.08897052667346173,12.954548589407963,7.125231940055185,13.994890105230855,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5931403818494522,0.3574066231377474,0.2031428251197399,0.7718914497631075,0.5338098099028823,0.10651044496455181,0.0851458768030865
thin_information,Фильтрация: инфляция и ставка,47,1.0405067566800086,0.08897052667346173,12.959040335034492,7.125231940055185,13.9995470917145,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5931895054479619,0.357476043410577,0.20324272230941295,0.7719382720741061,0.5338092026038853,0.1066680245897243,0.08510886465731435
thin_information,Фильтрация: инфляция и ставка,48,1.0404900548501774,0.08897052667346173,12.961668201817616,7.125231940055185,14.002158256667794,9.751283263552574,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.16252960843958,25.0,0.5932561351698156,0.35751970258107685,0.20329713450747727,0.7719888254673029,0.5338120165426777,0.10599184936965263,0.08506619485791442
thin_information,Фильтрация: инфляция и ставка,49,1.0408246879530572,0.08897052667346173,12.96276558385943,7.125231940055185,14.003590271812488,9.741937356906355,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5931487562574396,0.3574832636240306,0.20332493937656115,0.7719313267317083,0.5338028121330276,0.10534385905837632,0.08511317653753503
thin_information,Фильтрация: инфляция и ставка,50,1.0413148511297285,0.08897052667346173,12.963037033686295,7.125231940055185,14.004351884816025,9.741973043945865,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5929778748208325,0.3574237611753626,0.20333860695760675,0.771825103448848,0.5337883133352368,0.10624265322204064,0.08516346689663415
thin_information,Фильтрация: инфляция и ставка,51,1.0410073839285028,0.08897052667346173,12.9628548308976,7.125231940055185,14.003862214826102,9.741949679897337,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5931124086771824,0.35746187609612234,0.20332814270024413,0.7718904843836476,0.5337972632411231,0.10708369196979894,0.08511242576443344
thin_information,Фильтрация: инфляция и ставка,52,1.0402382980609386,0.08897052667346173,12.961390319758223,7.125231940055185,14.001628617819163,9.74185377715657,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933573438730556,0.3575107751078112,0.2032809931178425,0.7720358372943987,0.5338184881710608,0.10544403953753148,0.08506714841288505
thin_information,Фильтрация: инфляция и ставка,53,1.040448486602057,0.08897052667346173,12.957345408841004,7.125231940055185,13.997793895443063,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5931719950003851,0.35736689701625834,0.20319542729783963,0.7719132508386408,0.533807719936331,0.10599790377494987,0.08514696152437096
thin_information,Фильтрация: инфляция и ставка,54,1.0403134794558175,0.08897052667346173,12.954722743974827,7.125231940055185,13.995036223430644,9.741614658105119,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5931823545471607,0.3573252285180704,0.20313500334421886,0.7719001642177484,0.5338086828041052,0.1066747531983974,0.08511165753895941
thin_information,Фильтрация: инфляция и ставка,55,1.0399083694245654,0.08897052667346173,12.95272596369682,7.125231940055185,13.992634333121384,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933096137961603,0.35733440544062334,0.20308327224123873,0.7719611781525526,0.533818198933151,0.10585652481712735,0.08508096725783391
thin_information,Фильтрация: инфляция и ставка,56,1.0403070278354238,0.08897052667346173,12.95285324728329,7.125231940055185,13.993160275118715,9.741545181378058,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5931647443974666,0.3572877798071943,0.20309432961307838,0.7718794186199894,0.5338056708806346,0.10612199490009207,0.08513167806743376
thin_information,Фильтрация: инфляция и ставка,57,1.040434668768914,0.08897052667346173,12.952313934437086,7.125231940055185,13.992748603206001,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5931240192715123,0.3572708063733477,0.20308588906710756,0.771848331369319,0.5338007604771596,0.10509150621618896,0.08522125097429113
thin_information,Фильтрация: инфляция и ставка,58,1.041204592994363,0.08897052667346173,12.95366108525315,7.125231940055185,13.994865678247514,9.741623391618559,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5928821029380774,0.35722509464823193,0.20313186824461163,0.7717057525929452,0.5337786956708007,0.10664343688878107,0.08528416604990618
thin_information,Фильтрация: инфляция и ставка,59,1.0409320401818185,0.08897052667346173,12.956902829096443,7.125231940055185,13.997834869278261,9.741728424640495,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5930913792017776,0.3573575671244238,0.2032004707308167,0.7718294368113092,0.5337898685213899,0.10663835972550527,0.08520805724084125
high_noise,Фильтрация: высокий шум измерения,0,1.039999998730443,0.08897052667346173,12.960000026033857,7.125231940055185,14.000000024764297,9.741798928700359,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933819694104535,0.3574695597801803,0.2032477510686679,0.771945528806649,0.533787231278242,0.10754939128635542,0.08621874333364153
high_noise,Фильтрация: высокий шум измерения,1,1.038038636605241,0.08897052667346173,12.943809242298752,7.125231940055185,13.981847878903988,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.594016338705954,0.35743460340068867,0.2028435572231782,0.7723624016176007,0.5338386515503846,0.10895144583837574,0.08590101831782415
high_noise,Фильтрация: высокий шум измерения,2,1.036439915254802,0.08897052667346173,12.953458751080444,7.125231940055185,13.989898666335245,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5945838874321235,0.3577702436459484,0.20302451684898457,0.7728115529818207,0.5338985702655831,0.1085202681595806,0.08540654498940278
high_noise,Фильтрация: высокий шум измерения,3,1.0354396055120187,0.08897052667346173,12.958221817866256,7.125231940055185,13.993661423378276,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5948564959688313,0.35788723065002814,0.2031085455886385,0.7730330850126967,0.5339340083920905,0.10665436958164813,0.08519938954605634
high_noise,Фильтрация: высокий шум измерения,4,1.035833319893872,0.08897052667346173,12.960285566089972,7.125231940055185,13.996118885983844,9.741592147584067,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.594656664852383,0.3577893001929144,0.20315799773521628,0.7728996846932451,0.5339243244783627,0.10585667134953199,0.08521428273326354
high_noise,Фильтрация: высокий шум измерения,5,1.0366401642386907,0.08897052667346173,12.96203566798375,7.125231940055185,13.998675832222439,9.741686017341292,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5943603096231094,0.3576999115217372,0.2032079141342078,0.772687456062671,0.5339020839072567,0.10538636431036533,0.08532842514522784
high_noise,Фильтрация: высокий шум измерения,6,1.0374227259315338,0.08897052667346173,12.963854813181316,7.125231940055185,14.001277539112849,9.741783387300734,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5941182660393204,0.3576631738870204,0.20326080397635848,0.7724978947881209,0.5338809010930503,0.10682695864520253,0.08534682136511457
high_noise,Фильтрация: высокий шум измерения,7,1.0371377509006627,0.08897052667346173,12.966724947860996,7.125231940055185,14.003862698761656,9.74186304713326,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5942974568470397,0.3577929225960896,0.2033199975736834,0.7725786410464457,0.5338927168755612,0.10842790663985402,0.0850801109351726
high_noise,Фильтрация: высокий шум измерения,8,1.0360195659437406,0.08897052667346173,12.967313895743839,7.125231940055185,14.003333461687578,9.741813428585285,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5946451454471574,0.3579377676283113,0.20331455103813106,0.7728142165676423,0.5339267708627117,0.10624548942409429,0.0847658975496322
high_noise,Фильтрация: высокий шум измерения,9,1.036416418024585,0.08897052667346173,12.963630535505253,7.125231940055185,14.000046953529838,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5943670341159625,0.3577690173310014,0.2032434349863155,0.7726348481646839,0.5339109108509982,0.10551581072144454,0.08475704521563311
high_noise,Фильтрация: высокий шум измерения,10,1.0372294877080566,0.08897052667346173,12.960122218714032,7.125231940055185,13.99735170642209,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5939765797483997,0.3575890616635999,0.20318381647536687,0.772382850630731,0.5338829690363119,0.10725689185208576,0.08469293459080764
high_noise,Фильтрация: высокий шум измерения,11,1.0370531510078151,0.08897052667346173,12.956947403837136,7.125231940055185,13.994000554844948,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5940042725320027,0.35756809028105024,0.20311204572039215,0.7723737786943922,0.5338850744598811,0.10414079798229772,0.08460487266332384
high_noise,Фильтрация: высокий шум измерения,12,1.0386395447074621,0.08897052667346173,12.950660783638021,7.125231940055185,13.989300328345482,9.741324376569327,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5932753671820775,0.3572513511952071,0.20300616550789052,0.7719211075412694,0.5338318360090956,0.10459114333490034,0.08509561413339987
high_noise,Фильтрация: высокий шум измерения,13,1.0397645471055412,0.08897052667346173,12.94913379689789,7.125231940055185,13.98889834400343,9.741331946588978,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5928902054957383,0.35715014706479986,0.20299823719773055,0.7716656843824385,0.5337976616504946,0.10517601910532141,0.08537721878475006
high_noise,Фильтрация: высокий шум измерения,14,1.0403965599187082,0.08897052667346173,12.952269439766736,7.125231940055185,13.992665999685448,9.741486102969915,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5927997566030916,0.3572221447146379,0.20308534969400302,0.7715999529312902,0.5337832847516727,0.10670816899516765,0.08541651772536021
high_noise,Фильтрация: высокий шум измерения,15,1.0398859015872677,0.08897052667346173,12.956138513240926,7.125231940055185,13.996024414828195,9.741606184310356,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5931051939526611,0.35741045627783113,0.2031664724925378,0.7717928363462792,0.5338039860650113,0.1071088167660251,0.08534451283937722
high_noise,Фильтрация: высокий шум измерения,16,1.0391367030831755,0.08897052667346173,12.957849905252179,7.125231940055185,13.996986608335355,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933872015074838,0.3575237588254787,0.20319366352953963,0.7719877796718573,0.5338293511637681,0.10634433245926361,0.08529106227466901
high_noise,Фильтрация: высокий шум измерения,17,1.03895854276002,0.08897052667346173,12.958030764238577,7.125231940055185,13.996989306998598,9.782221393259215,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5934296238877682,0.35750816012521947,0.2031949484708087,0.7720176170728379,0.5338358717849991,0.10597450160945093,0.08532498277374241
high_noise,Фильтрация: высокий шум измерения,18,1.0390983719906894,0.08897052667346173,12.95936959666556,7.125231940055185,13.998467968656247,9.741691559104938,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933952044627294,0.3574958617371378,0.20322533475893156,0.7719957928787399,0.5338340213267934,0.10550261040965772,0.08542228894941795
high_noise,Фильтрация: высокий шум измерения,19,1.0394039049714332,0.08897052667346173,12.961811684725733,7.125231940055185,14.001215589697166,9.741799652483452,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5933371996141594,0.35750430851037873,0.20328175241541696,0.7719554847213965,0.5338284237695698,0.10755834861582687,0.0853985619149169
high_noise,Фильтрация: высокий шум измерения,20,1.038355256654097,0.08897052667346173,12.964047588429205,7.125231940055185,14.002402845083303,9.741826000683673,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5937320677349791,0.3576760715210819,0.2033078219615504,0.7722179737667643,0.5338630707742255,0.1064977876082377,0.08527124661968637
high_noise,Фильтрация: высокий шум измерения,21,1.0380570383037206,0.08897052667346173,12.963565178726645,7.125231940055185,14.001622217030366,9.741790741661898,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.593813520690231,0.35766368408165194,0.20328784138202632,0.7722553961672539,0.5338721639219208,0.10587208567648695,0.08531616149096465
high_noise,Фильтрация: высокий шум измерения,22,1.0380440010397742,0.08897052667346173,12.96173609792544,7.125231940055185,13.999780098965214,9.741721655214393,0.0,0.0,1.3033580968401854,3.622018056792183,0.6059052855974003,2.6802954316542698,18.312649206637353,25.0,0.5937724238810836,0.35759860009944716,0.2032438726824789,0.7722092383025508,0.533871351556747,0.10675292783622806,0.0853180865714917
