scenario,scenario_label,period,grouping,group,group_label,group_mass,mean_consumption,mean_labor_income,mean_financial_income,mean_disposable_income,mean_liquid_assets,mean_illiquid_assets,mean_total_wealth,mean_mpc,aggregate_group_consumption,baseline_group_consumption,aggregate_group_consumption_change,aggregate_group_consumption_contribution_pct,consumption_pct_deviation
high_noise,Фильтрация: высокий шум измерения,56,illiquid_wealth_quantile,illiquid_q3,3-й квантиль неликвидного богатства,0.1945872545300236,0.4740524259865762,0.4029488471433501,0.09307565285827121,0.49602450000162135,1.2446984745086924,7.707086095553031,8.951784570061722,0.101091204975802,0.09224456007602508,0.09224262362476396,1.9364512611197426e-06,0.0003518857942177213,0.0020993020200694643
high_noise,Фильтрация: высокий шум измерения,57,illiquid_wealth_quantile,illiquid_q3,3-й квантиль неликвидного богатства,0.19458913274849204,0.47418967722353267,0.4036328769277042,0.09405908375293169,0.497691960680636,1.2447651781642148,7.707063277755156,8.95182845591937,0.101091204975802,0.0922721580492146,0.09224262362476396,2.953442445063903e-05,0.0053669021334246505,0.03201819645848631
high_noise,Фильтрация: высокий шум измерения,58,illiquid_wealth_quantile,illiquid_q3,3-й квантиль неликвидного богатства,0.19459226414063008,0.4739804582561269,0.4022210057621072,0.09552457789644639,0.49774558365855354,1.2453730952737052,7.706973135037405,8.95234623031111,0.101091204975802,0.09223293053047313,0.09224262362476396,-9.693094290830206e-06,-0.0017613984154621761,-0.010508259533316164
high_noise,Фильтрация: высокий шум измерения,59,illiquid_wealth_quantile,illiquid_q3,3-й квантиль неликвидного богатства,0.19457557776590403,0.47401441353151363,0.40238295851791456,0.09491569301550076,0.4972986515334153,1.2452509096331301,7.70711957359947,8.952370483232599,0.101091204975802,0.09223162838226043,0.09224262362476396,-1.09952425035309e-05,-0.001998020667318086,-0.011919915188295943
high_noise,Фильтрация: высокий шум измерения,0,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20080408160032612,0.6146075516783192,0.46130139950679616,0.15944117020185797,0.6207425697086542,1.2132091164272243,14.354058884442601,15.567268000869824,0.11200060151331993,0.12341570495938986,0.12363678197919886,-0.00022107701980900174,-0.040173416321252306,-0.1788116903966302
high_noise,Фильтрация: высокий шум измерения,1,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20075953496333843,0.6152745403790078,0.46147068141493625,0.18913139264415246,0.6506020740590887,1.211038818739765,14.353654446462224,15.564693265201988,0.11200060151331993,0.12352223060127138,0.12363678197919886,-0.00011455137792748538,-0.02081591383686005,-0.0926515362934292
high_noise,Фильтрация: высокий шум измерения,2,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.2008100042496892,0.6154388055189998,0.462996815961308,0.1828704801425648,0.6458672961038728,1.2094066305716444,14.355066784195994,15.564473414767638,0.11200060151331993,0.12358626915169399,0.12363678197919886,-5.051282750487274e-05,-0.00917903113887656,-0.04085582518103004
high_noise,Фильтрация: высокий шум измерения,3,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20083319634671098,0.6157126346224889,0.4653464860779812,0.17913029680274184,0.6444767828807231,1.208356625488577,14.355791655403555,15.564148280892132,0.11200060151331993,0.12365553644228904,0.12363678197919886,1.8754463090173146e-05,0.003408001674050104,0.015168999702150505
high_noise,Фильтрация: высокий шум измерения,4,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20082505009076493,0.6157720199475872,0.46596693798320055,0.1785893254725416,0.6445562634557422,1.2087907256396835,14.355568287989696,15.564359013629375,0.11200060151331993,0.12366244675046571,0.12363678197919886,2.5664771266850628e-05,0.0046637210044882405,0.020758200639004475
high_noise,Фильтрация: высокий шум измерения,5,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20080605541395005,0.6157321305853997,0.46588664146338055,0.17863453199589516,0.6445211734592757,1.2096847818960847,14.355023658848904,15.564708440744987,0.11200060151331993,0.1236427403344813,0.12363678197919886,5.958355282442707e-06,0.0010827334634703504,0.0048192416423820895
high_noise,Фильтрация: высокий шум измерения,6,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20079360477096764,0.6155423314912978,0.4642689640573241,0.18016213141422108,0.6444310954715452,1.210535470177085,14.354591788442814,15.5651272586199,0.11200060151331993,0.12359696362926359,0.12363678197919886,-3.9818349935272224e-05,-0.007235664523418129,-0.03220590935630419
high_noise,Фильтрация: высокий шум измерения,7,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.2008025716676866,0.6154097775756113,0.4633934366252859,0.17752603292110097,0.6409194695463869,1.2102390566199026,14.354807027381767,15.56504608400167,0.11200060151331993,0.12357586596662178,0.12363678197919886,-6.091601257708634e-05,-0.011069465003663338,-0.049270137577129024
high_noise,Фильтрация: высокий шум измерения,8,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.2008147926728927,0.6156652082586824,0.4660229173591689,0.1718565176408042,0.6378794349999731,1.209009938833407,14.355286881494669,15.564296820328078,0.11200060151331993,0.12363468115238062,0.12363678197919886,-2.1008268182437506e-06,-0.00038175560020246656,-0.0016991924123334122
high_noise,Фильтрация: высокий шум измерения,9,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20080265741139214,0.6157270885800996,0.4665823674597988,0.17196627571817166,0.6385486431779706,1.2093267018506337,14.355020516370367,15.564347218221,0.11200060151331993,0.12363963562706365,0.12363678197919886,2.8536478647867014e-06,0.0005185558580687045,0.0023080897279151203
high_noise,Фильтрация: высокий шум измерения,10,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20077956461273477,0.6155311710219398,0.46511530879598517,0.1726314796805604,0.6377467884765455,1.2101257453885708,14.354445129889495,15.564570875278063,0.11200060151331993,0.12358608052335185,0.12363678197919886,-5.070145584701313e-05,-0.009213308084193357,-0.0410083917062346
high_noise,Фильтрация: высокий шум измерения,11,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.2007603282571516,0.6157646802154679,0.4678452753771422,0.1683544833579868,0.6361997587351291,1.209894176000265,14.35415180125063,15.564045977250895,0.11200060151331993,0.12362111932921732,0.12363678197919886,-1.5662649981540433e-05,-0.002846167181673118,-0.012668276972928313
high_noise,Фильтрация: высокий шум измерения,12,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20072716575475605,0.615671027160511,0.46661824439313127,0.17437057642118167,0.6409888208143129,1.2114568717823087,14.353203001278324,15.564659873060632,0.11200060151331993,0.12358190031924882,0.12363678197919886,-5.488165995004568e-05,-0.009972921543267567,-0.0443894277022506
high_noise,Фильтрация: высокий шум измерения,13,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20071799961628092,0.6156074404071628,0.46541429483215796,0.18025799876714035,0.6456722935992983,1.2125980300596524,14.352796973828346,15.565395003887998,0.11200060151331993,0.12356349398742458,0.12363678197919886,-7.328799177427903e-05,-0.013317661905521777,-0.05927685159794056
high_noise,Фильтрация: высокий шум измерения,14,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20073227631229823,0.6154309324818498,0.4637555472694801,0.1814398882389231,0.6451954355084031,1.2132816359061214,14.35292065259889,15.566202288505007,0.11200060151331993,0.12353685199008202,0.12363678197919886,-9.992998911684259e-05,-0.01815896133952529,-0.08082545300609263
high_noise,Фильтрация: высокий шум измерения,15,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20076378056945354,0.6154231411307874,0.46372340208926804,0.17882787168661968,0.6425512737758877,1.2127468265340744,14.353643820092874,15.56639064662695,0.11200060151331993,0.12355467646334525,0.12363678197919886,-8.210551585360881e-05,-0.014919954473368122,-0.06640864841291531
high_noise,Фильтрация: высокий шум измерения,16,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20078750840169812,0.615553875800189,0.4647529930595429,0.17679510297767134,0.6415480960372143,1.2119353357173352,14.354273405636249,15.566208741353583,0.11200060151331993,0.12359552900892831,0.12363678197919886,-4.125297027054997e-05,-0.007496359190108678,-0.03336626011302246
high_noise,Фильтрация: высокий шум измерения,17,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.2007952157597802,0.6156417914052128,0.46511578650887736,0.17814367931903888,0.6432594658279162,1.2117307655487388,14.35449060722247,15.566221372771208,0.11200060151331993,0.12361792633594731,0.12363678197919886,-1.8855643251547427e-05,-0.0034263878127354006,-0.015250836320472798
high_noise,Фильтрация: высокий шум измерения,18,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20079639498629737,0.6156837232257957,0.46524271366457637,0.17945004568797895,0.6446927593525553,1.2119101593493602,14.354496457892525,15.566406617241887,0.11200060151331993,0.12362707207548106,0.12363678197919886,-9.709903717805557e-06,-0.001764452971329565,-0.00785357202150343
high_noise,Фильтрация: высокий шум измерения,19,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.2007983800125231,0.6154580286279783,0.4633747401781195,0.17952187052364574,0.6428966107017653,1.2122877467577766,14.354462102763058,15.566749849520834,0.11200060151331993,0.12358297511419909,0.12363678197919886,-5.380686499976972e-05,-0.009777613206676458,-0.04352011119864184
high_noise,Фильтрация: высокий шум измерения,20,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.2008094779564697,0.6155933078371538,0.4647547143751403,0.17596627966163497,0.6407209940367753,1.2112189225106036,14.354895265704412,15.566114188215018,0.11200060151331993,0.1236169707802752,0.12363678197919886,-1.9811198923663786e-05,-0.0036000283650968793,-0.01602370961660657
high_noise,Фильтрация: высокий шум измерения,21,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20080941584077927,0.61563961623895,0.46530713508398863,0.17423290166881897,0.6395400367528077,1.2108896546480308,14.35498056274017,15.565870217388202,0.11200060151331993,0.12362623170538509,0.12363678197919886,-1.0550273813775268e-05,-0.0019171623653610622,-0.008533280828637458
high_noise,Фильтрация: высокий шум измерения,22,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.2007998473022804,0.6155641992532018,0.4645374347258372,0.1752119156111575,0.6397493503369948,1.210851465693728,14.354830137956371,15.565681603650102,0.11200060151331993,0.12360519721479343,0.12363678197919886,-3.158476440542901e-05,-0.00573948342059343,-0.025546414181778814
high_noise,Фильтрация: высокий шум измерения,23,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20079031551601667,0.6155845299342987,0.4647510983760269,0.17451356563688666,0.6392646640129136,1.2103090845484392,14.3547810760925,15.565090160640938,0.11200060151331993,0.12360341199228664,0.12363678197919886,-3.3369986912223926e-05,-0.006063888404220867,-0.026990339264765257
high_noise,Фильтрация: высокий шум измерения,24,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20078154386916558,0.6156240991179533,0.46505408556311195,0.17421124672442168,0.6392653322875337,1.2098570670314632,14.35473190307663,15.56458897010809,0.11200060151331993,0.12360595706396689,0.12363678197919886,-3.082491523197228e-05,-0.005601406033748749,-0.024931832371015924
high_noise,Фильтрация: высокий шум измерения,25,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.2007728383301741,0.6158035286587651,0.46645613029207156,0.17449757792879977,0.6409537082208714,1.2095983073341778,14.354645429640462,15.564243736974639,0.11200060151331993,0.12363662230255698,0.12363678197919886,-1.596766418809903e-07,-2.9015933979056386e-05,-0.0001291497880524381
high_noise,Фильтрация: высокий шум измерения,26,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20075880360564458,0.6157895876311219,0.465887049041745,0.17855165605409218,0.6444387050958371,1.2104419899378345,14.35422518680948,15.564667176747314,0.11200060151331993,0.12362518088563726,0.12363678197919886,-1.1601093561602882e-05,-0.0021081140040458226,-0.00938320568999822
high_noise,Фильтрация: высокий шум измерения,27,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20075838266441962,0.615867210753936,0.46643846644339937,0.17972385685889314,0.6461623233022926,1.211174529171826,14.354058940806773,15.565233469978601,0.11200060151331993,0.12364050516700745,0.12363678197919886,3.723187808585271e-06,0.0006765659045238173,0.003011391714491303
high_noise,Фильтрация: высокий шум измерения,28,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.2007636883856146,0.6157058532855876,0.46480641945273743,0.18238380427493828,0.6471902237276758,1.212419847718847,14.353889321957709,15.566309169676556,0.11200060151331993,0.12361137806622664,0.12363678197919886,-2.540391297221889e-05,-0.004616318660815676,-0.02054721302637345
high_noise,Фильтрация: высокий шум измерения,29,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.2007871658676752,0.6156977697735349,0.46462934808076134,0.18176364069544212,0.6463929887762034,1.2126047499365387,14.354307272323767,15.566912022260306,0.11200060151331993,0.12362421022387644,0.12363678197919886,-1.257175532241861e-05,-0.0022844995870343185,-0.01016829710476752
high_noise,Фильтрация: высокий шум измерения,30,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20081220012520812,0.6157848781726242,0.46540918318984886,0.17974754678667818,0.6451567299765271,1.2125611037615083,14.354799479305859,15.567360583067362,0.11200060151331993,0.12365711618967791,0.12363678197919886,2.033421047904771e-05,0.003695068369586792,0.016446732237392604
high_noise,Фильтрация: высокий шум измерения,31,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20082964368701897,0.6157302273728028,0.46490747703501334,0.17921406971159876,0.6441215467466122,1.2129228074564267,14.35504209708645,15.567964904542878,0.11200060151331993,0.12365688217060716,0.12363678197919886,2.0100191408300994e-05,0.0036525431647312957,0.016257452747098132
high_noise,Фильтрация: высокий шум измерения,32,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20084126863591825,0.6158120296587448,0.4658246205618101,0.1768804119853008,0.642705032547111,1.2128516296577194,14.3552571186564,15.568108748314119,0.11200060151331993,0.12368046927792203,0.12363678197919886,4.3687298723171786e-05,0.007938717651763063,0.03533519558162061
high_noise,Фильтрация: высокий шум измерения,33,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.2008412828309195,0.6156336081683004,0.4644480794667087,0.17652553644530558,0.6409736159120142,1.21329788652088,14.355151162291376,15.568449048812253,0.11200060151331993,0.12364464361834909,0.12363678197919886,7.861639150230637e-06,0.0014285921839480658,0.006358657208947181
high_noise,Фильтрация: высокий шум измерения,34,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.2008446268985222,0.6156356861769486,0.46493558604106805,0.1725866439381664,0.6375222299792346,1.2126607883905685,14.355331198661911,15.567991987052483,0.11200060151331993,0.12364711969562495,0.12363678197919886,1.0337716426084276e-05,0.0018785371096232861,0.008361359993843525
high_noise,Фильтрация: высокий шум измерения,35,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20083533830587041,0.6155120665682803,0.46426296492962277,0.16997253259190137,0.6342354975215242,1.2120819295193024,14.355282165789609,15.567364095308909,0.11200060151331993,0.123616574120586,0.12363678197919886,-2.0207858612855678e-05,-0.0036721081083715603,-0.016344536220827495
high_noise,Фильтрация: высокий шум измерения,36,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20081983562958844,0.6156813229690007,0.4659873521343984,0.16705459423981286,0.6330419463742112,1.2107839771892241,14.355263414612542,15.566047391801767,0.11200060151331993,0.12364102207884227,0.12363678197919886,4.2400996434072136e-06,0.0007704974870990893,0.003429480754457508
high_noise,Фильтрация: высокий шум измерения,37,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.2007860518694003,0.6155396270172406,0.4649038640294703,0.167585556201731,0.6324894202312015,1.2105940264242239,14.3546560342005,15.565250060624722,0.11200060151331993,0.12359177147795498,0.12363678197919886,-4.501050124387784e-05,-0.008179165825831902,-0.036405429293242676
high_noise,Фильтрация: высокий шум измерения,38,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20075414790747603,0.6157506534271997,0.4672361504568519,0.16430998428605575,0.6315461347429078,1.2096483549754058,14.354245318598112,15.563893673573519,0.11200060151331993,0.12361449775224907,0.12363678197919886,-2.228422694978971e-05,-0.004049419190762588,-0.018023946104921185
high_noise,Фильтрация: высокий шум измерения,39,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20070452307389644,0.6158887119777806,0.4681024954238332,0.1690867843031093,0.6371892797269426,1.210279570029961,14.353135841964434,15.563415411994395,0.11200060151331993,0.12361165020409683,0.12363678197919886,-2.513177510203579e-05,-0.004566866628374268,-0.02032710225850432
high_noise,Фильтрация: высокий шум измерения,40,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20066820144836847,0.6157349858029869,0.46632435348255913,0.175815943149851,0.64214029663241,1.2120103372280149,14.35208300962077,15.564093346848784,0.11200060151331993,0.12355843216992207,0.12363678197919886,-7.83498092767898e-05,-0.014237479361204194,-0.06337095484252549
high_noise,Фильтрация: высокий шум измерения,41,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20066012397456123,0.615781119665309,0.4663028870814556,0.17987609837610588,0.6461789854575616,1.212952481449031,14.351716071495423,15.564668552944456,0.11200060151331993,0.12356271581323502,0.12363678197919886,-7.406616596383753e-05,-0.013459069256292994,-0.059906255062752045
high_noise,Фильтрация: высокий шум измерения,42,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20067601935242313,0.6156998602160081,0.46518992692585226,0.18315626655299383,0.6483461934788463,1.2141818109200988,14.351732222961417,15.565914033881514,0.11200060151331993,0.12355619706399185,0.12363678197919886,-8.058491520701594e-05,-0.014643635736636835,-0.06517875499264762
high_noise,Фильтрация: высокий шум измерения,43,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20071025540619516,0.6153890203533003,0.4622148098426478,0.18435425206019773,0.6465690619028454,1.2147952772672221,14.3522615519515,15.567056829218725,0.11200060151331993,0.12351488744927915,0.12363678197919886,-0.00012189452991971661,-0.022150288175491,-0.09859083030826912
high_noise,Фильтрация: высокий шум измерения,44,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20075493203951927,0.615661216487177,0.46461783897423536,0.17920884267047596,0.6438266816447114,1.2131753130880327,14.353478166119558,15.566653479207591,0.11200060151331993,0.12359702567525098,0.12363678197919886,-3.9756303947882654e-05,-0.007224389722967961,-0.03215572527160357
high_noise,Фильтрация: высокий шум измерения,45,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20077688870812233,0.6158042856979112,0.4654738723544904,0.17956282354110534,0.6450366958955958,1.2129180212426176,14.353943800289635,15.56686182153225,0.11200060151331993,0.12363926853555429,0.12363678197919886,2.4865563554299364e-06,0.00045184915084907996,0.0020111784823453947
high_noise,Фильтрация: высокий шум измерения,46,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.2007867800003046,0.6157839567146547,0.4650268535344141,0.18101202341028486,0.646038876944699,1.2133338742453172,14.354041793099126,15.567375667344443,0.11200060151331993,0.12364127784458245,0.12363678197919886,4.495865383591369e-06,0.000816974427895597,0.0036363494031636722
high_noise,Фильтрация: высокий шум измерения,47,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20079090232278973,0.6157317852853936,0.46488666353651603,0.1791360432688472,0.6440227068053632,1.2135343029029932,14.354083175125822,15.567617478028817,0.11200060151331993,0.12363334075627641,0.12363678197919886,-3.4412229224511925e-06,-0.0006253281378467327,-0.002783332651791404
high_noise,Фильтрация: высокий шум измерения,48,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.2007950962815097,0.6157863378488787,0.46539844895086346,0.17845055206838742,0.6438490010192509,1.213465639987407,14.354152623667003,15.567618263654408,0.11200060151331993,0.12364687699720388,0.12363678197919886,1.0095018005015777e-05,0.0018344347206978389,0.008165060464542179
high_noise,Фильтрация: высокий шум измерения,49,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20079982883970904,0.6158118414786364,0.4658041264083394,0.17725384285925236,0.6430579692675918,1.2137159087548455,14.35416460294131,15.567880511696153,0.11200060151331993,0.12365491236637623,0.12363678197919886,1.8130387177364704e-05,0.00329459657440212,0.014664234127684616
high_noise,Фильтрация: высокий шум измерения,50,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20079912753832913,0.6156694137947943,0.46478368260974234,0.17681484002795486,0.6415985226376972,1.214191695541295,14.354028112340815,15.568219807882109,0.11200060151331993,0.12362588114202924,0.12363678197919886,-1.0900837169619537e-05,-0.001980865628836725,-0.008816823759982315
high_noise,Фильтрация: высокий шум измерения,51,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.2008001030333683,0.6155802008451801,0.4645299873256026,0.17344117025574024,0.6379711575813428,1.2138615491385139,14.354091922574062,15.567953471712581,0.11200060151331993,0.12360856775501369,0.12363678197919886,-2.8214224185169057e-05,-0.0051269995196750445,-0.022820251169199737
high_noise,Фильтрация: высокий шум измерения,52,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20079441792453584,0.6157192359360828,0.46588851095977907,0.17162792406184413,0.6375164350216231,1.2130713246666656,14.354146241600933,15.567217566267598,0.11200060151331993,0.12363298558472569,0.12363678197919886,-3.7963944731767008e-06,-0.0006898687879110758,-0.0030706027869727482
high_noise,Фильтрация: высокий шум измерения,53,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20077954803255776,0.6156644945995087,0.46526186024940613,0.17352158596496198,0.6387834462143681,1.2131835249661898,14.353851059529624,15.567034584495815,0.11200060151331993,0.12361283896538246,0.12363678197919886,-2.3943013816404846e-05,-0.004350848690030888,-0.019365607413199343
high_noise,Фильтрация: высокий шум измерения,54,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20076769979270043,0.6156216844611562,0.46481166481196867,0.17449515189036735,0.6393068167023359,1.2129889233122788,14.353674134397055,15.566663057709333,0.11200060151331993,0.12359694953177396,0.12363678197919886,-3.9832447424906214e-05,-0.007238226274615247,-0.03221731169904421
high_noise,Фильтрация: высокий шум измерения,55,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20076040648752813,0.6157768985830735,0.46590828009244534,0.17554589154156025,0.6414541716340056,1.2125277271256536,14.353639362400985,15.566167089526633,0.11200060151331993,0.12362362046516721,0.12363678197919886,-1.3161514031648225e-05,-0.0023916686730634084,-0.01064530621143356
high_noise,Фильтрация: высокий шум измерения,56,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.2007567465061615,0.6157109227916684,0.46536516544560014,0.1761232136443695,0.6414883790899696,1.2129740227242614,14.353482720020363,15.566456742744624,0.11200060151331993,0.12360812164796174,0.12363678197919886,-2.8660331237120862e-05,-0.00520806468120739,-0.02318107182856214
high_noise,Фильтрация: высокий шум измерения,57,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.2007545761282455,0.6158338975788963,0.46615076913733494,0.17783311503937763,0.6439838841767126,1.2130668731849839,14.353422069480654,15.56648894266564,0.11200060151331993,0.12363147307385666,0.12363678197919886,-5.308905342199521e-06,-0.0009647174758668322,-0.0042939530269339365
high_noise,Фильтрация: высокий шум измерения,58,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20075523828064823,0.6156663538211642,0.4644900740451601,0.18038185698903475,0.6448719310341948,1.2138970900815598,14.353254341603684,15.567151431685245,0.11200060151331993,0.12359824556274569,0.12363678197919886,-3.85364164531693e-05,-0.007002715628425939,-0.03116905490119665
high_noise,Фильтрация: высокий шум измерения,59,illiquid_wealth_quantile,illiquid_q4,4-й квантиль неликвидного богатства,0.20077083480407892,0.6156901550031996,0.4646834758223646,0.17932426419233746,0.6440077400147021,1.2136470697606332,14.353596040011675,15.567243109772305,0.11200060151331993,0.12361262640064512,0.12363678197919886,-2.4155578553744506e-05,-0.0043894752813235585,-0.019537534192541936
high_noise,Фильтрация: высокий шум измерения,0,illiquid_wealth_quantile,illiquid_q5,5-й квантиль неликвидного богатства,0.19979619960056333,1.0119024158121497,0.6014835753082223,0.43255726092990077,1.034040836238123,0.6535265796703612,38.42452683796906,39.07805341763942,0.1318116377830769,0.20217425704589648,0.20248328280904418,-0.00030902576314770225,-0.05615518359914067,-0.15261791435845845
high_noise,Фильтрация: высокий шум измерения,1,illiquid_wealth_quantile,illiquid_q5,5-й квантиль неликвидного богатства,0.19942244301985862,1.012997372414303,0.6015636922027341,0.5105151541047346,1.112078846307469,0.6503974342661728,38.413657080700915,39.06405451496709,0.1318116377830769,0.20201441077955784,0.20248328280904418,-0.0004688720294863391,-0.08520194119777176,-0.23156085923820094
high_noise,Фильтрация: высокий шум измерения,2,illiquid_wealth_quantile,illiquid_q5,5-й квантиль неликвидного богатства,0.1996006628110395,1.0130546100463185,0.6033540383976257,0.49490327321071187,1.0982573116083374,0.6483429552537303,38.425403963703616,39.07374691895734,0.1318116377830769,0.20220637162902433,0.20248328280904418,-0.00027691118001985093,-0.05031942319720809,-0.13675755162513709
high_noise,Фильтрация: высокий шум измерения,3,illiquid_wealth_quantile,illiquid_q5,5-й квантиль неликвидного богатства,0.19968843429004626,1.0132756413684691,0.6063040620066508,0.48556229047924543,1.0918663524858963,0.6470965295151653,38.43130874185492,39.078405271370094,0.1318116377830769,0.20233942632911203,0.20248328280904418,-0.00014385647993214734,-0.02614114422121732,-0.07104610214553564
high_noise,Фильтрация: высокий шум измерения,4,illiquid_wealth_quantile,illiquid_q5,5-й квантиль неликвидного богатства,0.1997501848625839,1.013365736004067,0.607202142370738,0.4842131385214314,1.0914152808921693,0.6476850253429663,38.431375564692445,39.07906059003541,0.1318116377830769,0.2024199931002208,0.20248328280904418,-6.328970882338303e-05,-0.011500805572687907,-0.031256757568015936
high_noise,Фильтрация: высокий шум измерения,5,illiquid_wealth_quantile,illiquid_q5,5-й квантиль неликвидного богатства,0.19981794661322666,1.0133797982086625,0.6072683149542428,0.484326806460894,1.0915951214151367,0.6488023051256498,38.42981078311515,39.07861308824081,0.1318116377830769,0.20249147041738094,0.20248328280904418,8.187608336762686e-06,0.0014878262728179336,0.004043597191420573
high_noise,Фильтрация: высокий шум измерения,6,illiquid_wealth_quantile,illiquid_q5,5-й квантиль неликвидного богатства,0.19988104202761967,1.0132533660602672,0.6052976985011861,0.48816720379664025,1.0934649022978264,0.6498824226903583,38.428933640587275,39.07881606327763,0.1318116377830769,0.20253013864611935,0.20248328280904418,4.685583707517149e-05,0.008514494412525947,0.02314059532478037
high_noise,Фильтрация: высокий шум измерения,7,illiquid_wealth_quantile,illiquid_q5,5-й квантиль неликвидного богатства,0.19994166033718264,1.0130939385624258,0.6041411531235168,0.4815759430830583,1.0857170962065752,0.6495274124123526,38.43170473988592,39.08123215229828,0.1318116377830769,0.20255968415370712,0.20248328280904418,7.64013446629408e-05,0.013883410538551298,0.03773217403581538
high_noise,Фильтрация: высокий шум измерения,8,illiquid_wealth_quantile,illiquid_q5,5-й квантиль неликвидного богатства,0.19993636066942388,1.01326614306459,0.6074595820551684,0.4673534518452975,1.0748130339004658,0.6480827207928201,38.43432678719197,39.082409507984785,0.1318116377830769,0.20258874503387791,0.20248328280904418,0.00010546222483373557,0.019164261704231012,0.05208441080698686
