scenario,scenario_label,period,Y_deviation,Y_level,Y_pct,output_gap_deviation,output_gap_level,output_gap_pct,pi_deviation,pi_level,pi_pct,i_deviation,i_level,i_pct,C_deviation,C_level,C_pct,I_deviation,I_level,I_pct,N_deviation,N_level,N_pct,w_deviation,w_level,w_pct,r_deviation,r_level,r_pct,ra_deviation,ra_level,ra_pct,rb_deviation,rb_level,rb_pct,A_deviation,A_level,A_pct,B_deviation,B_level,B_pct,tax_deviation,tax_level,tax_pct
full_information,Полная информация,31,0.001180882996940637,1.0011808829969406,0.1180882996940637,0.0011808829969406354,0.0011808829969406354,0.11808829969406354,0.000498967323566474,0.0004989673231528751,0.0498967323566474,0.0005709095347337137,0.013070909533613326,0.05709095347337137,0.0004464093245238887,0.5507531545640341,0.08112008954743918,0.0008520175079043957,0.20085201750790369,0.42600875395219934,9.740335046704018e-05,1.000097403350467,0.009740335046704018,0.0010644561484179208,0.6610644561484179,0.1612812346087759,0.0002941224294121163,0.012794122429412117,0.029412242941211628,0.00029412242946902367,0.01279412242946898,0.029412242946902367,0.00029412242941211607,-0.0022058775705878827,0.029412242941211607,0.007479568598181885,12.967479568598197,0.05771272066498361,0.002383171393659067,1.0423831713937175,0.22915109554412819,0.0003432974309132142,0.3564039034915193,0.03432974309132142
full_information,Полная информация,32,0.001149372355179011,1.001149372355179,0.11493723551790111,0.0011493723551789792,0.0011493723551789792,0.11493723551789792,0.0004525009077171743,0.0004525009073035755,0.04525009077171743,0.0003687430648906871,0.0128687430637703,0.03687430648906871,0.0005740738211280627,0.5508808190606382,0.1043188778066328,0.0009074322465518758,0.20090743224655117,0.4537161232759395,0.000922037484655025,1.000922037484655,0.0922037484655025,0.0008244451242458285,0.6608244451242459,0.12491592791603462,0.00011270136649365445,0.012612701366493655,0.011270136649365445,0.00011270136648433571,0.012612701366484291,0.01127013664843357,0.00011270136649365464,-0.002387298633506344,0.011270136649365464,0.009345454713367118,12.969345454713382,0.07210999007227706,0.003164046182424274,1.0431640461824827,0.3042352098484708,-0.0007971590517973914,0.3552634470088087,-0.07971590517973914
full_information,Полная информация,33,0.001221700922229249,1.0012217009222293,0.1221700922229249,0.0012217009222292852,0.0012217009222292852,0.12217009222292852,0.0003561885862589257,0.0003561885858453269,0.03561885862589257,0.00017971115042543533,0.012679711149305047,0.017971115042543534,0.0004603816834494179,0.5507671269229596,0.08365910238825908,0.0009352176949591062,0.2009352176949584,0.4676088474795548,-0.0005026428506266223,0.9994973571493734,-0.05026428506266223,0.00043498810642829036,0.6604349881064283,0.06590728885277126,8.099234633075854e-06,0.012508099234633077,0.0008099234633075854,8.099234631187002e-06,0.012508099234631143,0.0008099234631187002,8.099234633076116e-06,-0.0024919007653669226,0.0008099234633076116,0.009693092218817867,12.969693092218833,0.07479237823161926,0.0029224588581027167,1.0429224588581611,0.28100565943293776,-0.00036941285293878856,0.3556911932076673,-0.036941285293878856
full_information,Полная информация,34,0.0009246242017034946,1.0009246242017036,0.09246242017034946,0.0009246242017035833,0.0009246242017035833,0.09246242017035833,0.0004668332748502526,0.0004668332744366538,0.04668332748502526,0.00019236860705903132,0.012692368605938644,0.019236860705903133,0.00042841234265122985,0.5507351575821614,0.07784973496277459,0.0007433172706913238,0.2007433172706906,0.37165863534566324,-0.0004964465079916325,0.9995035534920084,-0.04964465079916325,-4.4167251825618124e-05,0.6599558327481744,-0.006692007852366382,-0.00029282084340833526,0.012207179156591665,-0.029282084340833524,-0.00029282084334525393,0.012207179156654702,-0.029282084334525393,-0.0002928208434083354,-0.002792820843408334,-0.029282084340833542,0.006257798855337171,12.966257798855352,0.048285484994885525,0.0027517298137824664,1.042751729813841,0.26458940517137614,-0.0014853064923757708,0.3545752995682303,-0.14853064923757708
full_information,Полная информация,35,0.0005490672108650562,1.000549067210865,0.05490672108650562,0.0005490672108650063,0.0005490672108650063,0.05490672108650063,0.0006209753776820633,0.0006209753772684645,0.06209753776820633,0.0002347839422232936,0.012734783941102905,0.02347839422232936,0.00023245311395181378,0.550539198353462,0.04224064414304846,0.00048143508282205705,0.20048143508282135,0.24071754141102938,-0.0016331482965696864,0.9983668517034303,-0.16331482965696864,-0.000553053327973884,0.6594469466720262,-0.08379595878392182,-0.0004360981579078072,0.012063901842092193,-0.04360981579078072,-0.0004360981579654144,0.012063901842034541,-0.04360981579654144,-0.0004360981579078077,-0.0029360981579078065,-0.04360981579078077,0.00083794248608271,12.960837942486098,0.006465605602490039,0.0018268443596329842,1.0418268443596914,0.17565811150316168,-0.0014432967018439546,0.3546173093587621,-0.14432967018439546
full_information,Полная информация,36,-0.00033170222298137264,0.9996682977770186,-0.033170222298137264,-0.0003317022229814004,-0.0003317022229814004,-0.03317022229814004,0.0009300481962131761,0.0009300481957995772,0.09300481962131761,0.00039856274257366536,0.012898562741453278,0.039856274257366535,0.00020791666454245128,0.5505146619040526,0.03778195821531492,-1.918098144107483e-05,0.19998081901855821,-0.00959049072053745,-0.0004178614906984457,0.9995821385093016,-0.04178614906984457,-0.00097577363551906,0.659024226364481,-0.14784449023016058,-0.0007062330263106248,0.011793766973689376,-0.07062330263106248,-0.0007062330266922601,0.011793766973307696,-0.070623302669226,-0.0007062330263106244,-0.003206233026310623,-0.07062330263106244,-0.007806044823507108,12.952193955176508,-0.06023182734187576,0.0019417828266450332,1.0419417828267035,0.18670988717739656,-0.003386939937910338,0.35267366612269574,-0.3386939937910338
full_information,Полная информация,37,-0.0009944298230479824,0.999005570176952,-0.09944298230479824,-0.000994429823047982,-0.000994429823047982,-0.0994429823047982,0.0010978237572464473,0.0010978237568328485,0.10978237572464473,0.0006426983431119068,0.01314269834199152,0.06426983431119068,-9.488710610605633e-05,0.5502118581334041,-0.01724258459975056,-0.0004901462904286225,0.19950985370957067,-0.2450731452143121,-0.001971271669753638,0.9980287283302464,-0.1971271669753638,-0.001232596633104191,0.6587674033668959,-0.1867570656218471,-0.0007122019401446605,0.01178779805985534,-0.07122019401446604,-0.0007122019408558611,0.011787798059144095,-0.07122019408558611,-0.0007122019401446609,-0.0032122019401446596,-0.07122019401446608,-0.016748394292680047,12.943251605707335,-0.12923143744351873,0.0012123205701419781,1.0412123205702004,0.11656928559056827,-0.0028362147588398834,0.3532243913017662,-0.28362147588398834
full_information,Полная информация,38,-0.0007156768644297965,0.9992843231355703,-0.07156768644297964,-0.0007156768644297484,-0.0007156768644297484,-0.07156768644297484,0.0013940542852117536,0.0013940542847981547,0.13940542852117535,0.000936287983419588,0.0134362879822992,0.09362879834195881,-0.00012756960199045153,0.5501791756375197,-0.02318154431033357,-0.0011105461748789347,0.19888945382512035,-0.5552730874394693,0.0012624865439858635,1.0012624865439859,0.12624865439858635,-0.0010965049260123908,0.6589034950739876,-0.1661371100018774,-0.0007677113901563354,0.011732288609843666,-0.07677113901563354,-0.0007677113912072375,0.011732288608792718,-0.07677113912072375,-0.0007677113901563351,-0.003267711390156334,-0.07677113901563351,-0.02616205213040601,12.933837947869609,-0.20186768619140416,0.0018322505768819664,1.0418322505769404,0.17617794008479457,-0.003056854561115707,0.35300375149949037,-0.3056854561115707
full_information,Полная информация,39,-0.001510242526022199,0.9984897574739778,-0.1510242526022199,-0.0015102425260221652,-0.0015102425260221652,-0.15102425260221652,0.0013805102208990006,0.0013805102204854018,0.13805102208990006,0.0011163206838126487,0.013616320682692262,0.11163206838126487,-0.0001762020983754331,0.5501305431411347,-0.032018887629433765,-0.0015601817268460771,0.1984398182731532,-0.7800908634230413,0.0029278269461863182,1.0029278269461863,0.2927826946186318,-0.0008666937696473201,0.6591333062303527,-0.1313172378253515,-0.00046084241956027453,0.012039157580439726,-0.04608424195602746,-0.0004608424204932682,0.012039157579506687,-0.04608424204932682,-0.0004608424195602749,-0.0029608424195602737,-0.04608424195602749,-0.03156397655244447,12.92843602344757,-0.24354920179355274,0.003426460292125455,1.0434264602921839,0.32946733578127524,-0.0028390305586947773,0.3532215755019113,-0.2839030558694777
full_information,Полная информация,40,-0.0021546176704796763,0.9978453823295204,-0.21546176704796763,-0.0021546176704796416,-0.0021546176704796416,-0.21546176704796416,0.0010863726304727655,0.0010863726300591667,0.10863726304727656,0.0011079969004627662,0.013607996899342379,0.11079969004627661,-0.0003572885382018276,0.5499494567013083,-0.06492534232818185,-0.0016195801767829587,0.19838041982321633,-0.8097900883914823,0.001504078273754983,1.001504078273755,0.1504078273754983,-0.0006269533090054374,0.6593730466909946,-0.09499292560688445,1.635062990210609e-05,0.012516350629902107,0.0016350629902106089,1.6350629948869155e-05,0.012516350629948825,0.0016350629948869155,1.6350629902106215e-05,-0.0024836493700978925,0.0016350629902106215,-0.031176770739797632,12.928823229260217,-0.24056150262189502,0.004162163442291034,1.0441621634423495,0.4002080232971923,-0.000906401846466176,0.3551542042141399,-0.0906401846466176
full_information,Полная информация,41,-0.001874742328053169,0.9981252576719468,-0.18747423280531691,-0.0018747423280531805,-0.0018747423280531805,-0.18747423280531805,0.0008290971007068567,0.0008290971002932579,0.08290971007068566,0.0010129430604108622,0.013512943059290475,0.10129430604108622,-0.00029845972744568794,0.5500082855120645,-0.054235157033335875,-0.0015234973128316898,0.1984765026871676,-0.7617486564158475,0.0025283455133846555,1.0025283455133847,0.25283455133846555,-0.00027896042560267243,0.6597210395743973,-0.04226673115192007,0.00026831362500949235,0.012768313625009494,0.026831362500949234,0.00026831362577528495,0.01276831362577524,0.026831362577528495,0.000268313625009493,-0.0022316863749905057,0.0268313625009493,-0.027570989666559242,12.932429010333456,-0.21273911779752477,0.005185366207036468,1.045185366207095,0.4985929045227093,2.2143183721623494e-05,0.3560827492443277,0.0022143183721623494
full_information,Полная информация,42,-0.0010398590634444205,0.9989601409365556,-0.10398590634444205,-0.0010398590634443927,-0.0010398590634443927,-0.10398590634443927,0.0004414770528685101,0.0004414770524549113,0.04414770528685101,0.0007395979678744161,0.013239597966754028,0.0739597967874416,-0.0002892007918114947,0.5500175444476987,-0.05255265255482663,-0.0012013644542269164,0.19879863554577237,-0.6006822271134603,0.002565828324345709,1.0025658283243457,0.2565828324345709,-1.4722756157566507e-05,0.6599852772438425,-0.0022307206299343194,0.0005656977988412858,0.013065697798841286,0.056569779884128576,0.0005656978000743162,0.013065697800074272,0.056569780007431625,0.0005656977988412852,-0.0019343022011587135,0.05656977988412852,-0.02035221127911413,12.939647788720901,-0.15703866727711502,0.005591971305692667,1.045591971305751,0.5376895486242647,0.0019788310695080247,0.3580394371301141,0.19788310695080247
full_information,Полная информация,43,-0.0011164686001389197,0.9988835313998611,-0.11164686001389197,-0.0011164686001389201,-0.0011164686001389201,-0.11164686001389201,8.922361837619011e-05,8.92236179625913e-05,0.00892236183761901,0.0004108077337726635,0.012910807732652275,0.04108077337726635,-0.00039544905839361544,0.5499112961811166,-0.07185975127771767,-0.0006865676038164403,0.19931343239618285,-0.3432838019082214,-0.0018426073725243963,0.9981573926274756,-0.18426073725243963,-8.22239471915763e-05,0.6599177760528084,-0.0124581738169055,0.0006492011277070166,0.013149201127707018,0.06492011277070166,0.0006492011283605326,0.013149201128360488,0.06492011283605326,0.0006492011277070171,-0.0018507988722929816,0.06492011277070171,-0.012470505403449295,12.947529494596566,-0.09622303552044198,0.003921590911317496,1.043921590911376,0.37707604916512266,0.003032126964413462,0.35909273302501954,0.3032126964413462
full_information,Полная информация,44,-0.0008378416333492888,0.9991621583666507,-0.08378416333492889,-0.0008378416333493233,-0.0008378416333493233,-0.08378416333493233,0.00017525707507545747,0.00017525707466185865,0.017525707507545746,0.0003271266269007343,0.012827126625780347,0.03271266269007343,-0.0001056181256114952,0.5502011271138987,-0.019192591500132708,-0.0005356973047262459,0.19946430269527304,-0.2678486523631239,3.369211233250624e-05,1.0000336921123325,0.003369211233250624,-9.066900551600989e-05,0.659909330994484,-0.013737728108486344,0.00023331905197147864,0.012733319051971479,0.023331905197147864,0.00023331905203227699,0.012733319052032233,0.0233319052032277,0.0002333190519714784,-0.0022666809480285204,0.02333190519714784,-0.00949673547857266,12.950503264521442,-0.07327727992725809,0.0036960754282731045,1.0436960754283315,0.35539186810316314,0.0006163760339092383,0.3566769820945153,0.061637603390923834
full_information,Полная информация,45,-0.0007853137233208441,0.9992146862766792,-0.07853137233208442,-0.0007853137233208018,-0.0007853137233208018,-0.07853137233208018,0.00010417571420902746,0.00010417571379542866,0.010417571420902745,0.00014688716702987442,0.012646887165909487,0.014688716702987442,2.1404430124660756e-05,0.5503281496696348,0.003889545296295596,-0.00041335405073877896,0.1995866459492605,-0.2066770253693902,0.0009484801687142941,1.0009484801687143,0.09484801687142941,-9.723953615811916e-05,0.6599027604638419,-0.014733263054260478,0.00022162562591478558,0.012721625625914786,0.022162562591478557,0.00022162562595018365,0.01272162562595014,0.022162562595018365,0.00022162562591478488,-0.002278374374085214,0.022162562591478488,-0.006539796167707834,12.953460203832307,-0.05046139018293076,0.004051788522220212,1.0440517885222786,0.38959505021346,3.250489279799096e-05,0.35609311095340407,0.003250489279799096
full_information,Полная информация,46,-0.0011005386119118095,0.9988994613880882,-0.11005386119118095,-0.0011005386119118388,-0.0011005386119118388,-0.11005386119118388,-5.288347032973061e-05,-5.288347074332941e-05,-0.005288347032973061,4.714631822488737e-06,0.012504714630702102,0.00047146318224887374,3.378755327043681e-05,0.5503405327927806,0.006139767241219521,-0.00027124162810837626,0.1997287583718909,-0.1356208140541886,-0.0001809792723871384,0.9998190207276129,-0.01809792723871384,-0.00019160504011535816,0.6598083949598846,-0.029031066684145176,0.00020044227868154754,0.012700442278681548,0.020044227868154754,0.00020044227870097409,0.01270044227870093,0.02004422787009741,0.00020044227868154692,-0.002299557721318452,0.020044227868154692,-0.0038956420628171173,12.956104357937198,-0.03005896653408266,0.004140200817026818,1.0441402008170853,0.3980962324064024,-0.0003516335844985785,0.3557089724761075,-0.03516335844985785
full_information,Полная информация,47,-0.0004724078512841697,0.9995275921487158,-0.04724078512841697,-0.0004724078512842178,-0.0004724078512842178,-0.04724078512842178,-0.00011631024686917506,-0.00011631024728277386,-0.011631024686917506,-8.767625337459766e-05,0.012412323745505015,-0.008767625337459766,1.837915738323037e-05,0.5503251243968934,0.003339802308843444,-0.00018489778958424852,0.19981510221041504,-0.09244889479212459,-0.00023277041721492253,0.9997672295827851,-0.023277041721492253,-0.0002071910254883137,0.6597928089745118,-0.03139257961944147,0.0001224930015794175,0.012622493001579417,0.01224930015794175,0.00012249300158639898,0.012622493001586355,0.012249300158639898,0.0001224930015794167,-0.002377506998420582,0.012249300157941671,-0.0023056510904346794,12.95769434890958,-0.017790517673107072,0.0038564650911103726,1.0438564650911688,0.37081395106828424,0.00014537887820070816,0.3562059849388068,0.014537887820070816
