variant_name,scenario_name,scenario_label,policy_name,policy_label,training_seed,evaluation_seed,period,policy_rate,reference_rate,rate_gap,abs_rate_gap,policy_loss,reference_loss,cumulative_policy_loss,cumulative_reference_loss,inflation_deviation,output_gap_deviation,consumption_deviation,employment_deviation,real_rate_deviation
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,56,0.00039830684792228324,0.0002418535947116424,0.00015645325321064085,0.00015645325321064085,1.231758716175144e-06,1.321513744088606e-06,0.00013760913761003347,9.272465885925089e-05,0.00028966534162438415,-0.0015139769532895864,-0.00013802638757465235,0.003219154050489559,0.00029412312746794975
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,57,1.4767323601900904e-05,-0.00013003028100937877,0.00014479760461127966,0.00014479760461127966,5.40258775787762e-07,6.178577630550749e-07,0.00013814939638582123,9.334251662230597e-05,-0.0001385276073488393,-0.0010136209838536026,-0.00026830092012364304,0.0004379048852998224,0.0005386406446187859
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,58,-0.0002159323077231488,-0.00034617459056692586,0.00013024228284377705,0.00013024228284377705,1.2585763043214061e-06,1.311863777578523e-06,0.00013940797269014263,9.465438039988449e-05,-0.0002273777871953409,-0.0015519114215810648,-0.00021686704298573556,-0.0016612316772546265,0.00024504302864876247
macro_core_filtered_state_uncertainty,macro_core,"Фильтрация: инфляция, выпуск и ставка",learning_policy,Learning-based policy,22,700,59,-0.00033933834734159625,-0.0004341919933275626,9.485364598596637e-05,9.485364598596637e-05,1.1488395012541134e-06,1.233430442260288e-06,0.00014055681219139675,9.588781084214478e-05,-0.00011216397731662441,-0.0015069819447597332,-0.00015247233320081488,-0.0012912344344073734,-0.00010237778497093936
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,0,-0.00015597682180930415,-0.00015597682180930415,0.0,0.0,1.5614538557483644e-07,1.5614538557483644e-07,1.5614538557483644e-07,1.5614538557483644e-07,-0.00031709767650578375,-0.0003297817784001511,-0.0003159966428248895,-1.1261475072910088e-05,0.00032116328236732995
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,1,-0.0002811191066252652,-0.0002811191066252652,0.0,0.0,2.5392798769613043e-07,2.5392798769613043e-07,4.1007337327096687e-07,4.1007337327096687e-07,-0.00032592126515048914,-0.0005420706357042171,-0.00022336389861077333,-3.536731285780359e-05,0.0001740752194882399
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,2,-0.00031944944854776075,-0.00031944944854776075,0.0,0.0,1.862434386237892e-07,1.862434386237892e-07,5.963168118947561e-07,5.963168118947561e-07,-0.0003143929374899466,-0.00041791640007216024,-0.0003450793730924717,-0.001982226952173094,3.721545475092874e-05
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,3,-0.00018589705967281638,-0.00018589705967281638,0.0,0.0,4.0043019455984e-07,4.0043019455984e-07,9.96747006454596e-07,9.96747006454596e-07,-5.264180949504719e-05,-0.000890805503377945,-0.00043660433509373764,-0.0037646652386598145,-0.00026616362554141894
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,4,0.0001034681385992815,0.0001034681385992815,0.0,0.0,5.424806843289464e-07,5.424806843289464e-07,1.5392276907835424e-06,1.5392276907835424e-06,0.0003688573841124723,-0.0008969261994346001,-0.00014731409850055055,0.0015885566149558272,-0.0005591589164159764
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,5,0.0002720108953701729,0.0002720108953701729,0.0,0.0,3.9077532658325603e-07,3.9077532658325603e-07,1.9300030173667983e-06,1.9300030173667983e-06,0.00021698386666647998,-0.0008273729451060419,-0.00023483442107452568,0.002341454174838553,-0.00011620282227968766
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,6,0.00022900033547971588,0.00022900033547971588,0.0,0.0,4.632298460420935e-07,4.632298460420935e-07,2.3932328634088917e-06,2.3932328634088917e-06,-7.138555595672439e-05,-0.0009571222001706348,-0.00027562741856479445,0.001180871936764749,0.0003443133358501622
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,7,0.00017328007561003366,0.00017328007561003366,0.0,0.0,1.0413531774885161e-07,1.0413531774885161e-07,2.4973681811577435e-06,2.4973681811577435e-06,-0.00032240457274142046,-8.410928162394526e-06,-0.00011949607994710121,0.002417215160203323,0.0005556140815033384
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,8,-4.076942150229506e-05,-4.076942150229506e-05,0.0,0.0,6.084207307405937e-07,6.084207307405937e-07,3.105788911898337e-06,3.105788911898337e-06,-0.0006717034683472153,0.0005566764266433655,-0.00014615903360348792,-0.0008394934643540797,0.0008539534223602292
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,9,-0.00023878898256381412,-0.00023878898256381412,0.0,0.0,1.175821369383036e-06,1.175821369383036e-06,4.2816102812813735e-06,4.2816102812813735e-06,-0.0006728424799984823,0.0012009527710650225,0.00011680199486763243,-0.0004524585858068919,0.000640914805102315
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,10,-0.00030531810958871414,-0.00030531810958871414,0.0,0.0,2.0985950978681804e-06,2.0985950978681804e-06,6.380205379149554e-06,6.380205379149554e-06,-0.0006637563911054378,0.0018208795923386756,0.0002023117648887185,-0.0014467717484405451,0.00043355211674303145
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,11,-0.0003083406293840464,-0.0003083406293840464,0.0,0.0,3.3093391708819055e-06,3.3093391708819055e-06,9.689544550031459e-06,9.689544550031459e-06,-0.0004904150169689484,0.0024774308568482617,0.0003780599858719258,0.00022445055067743525,0.0001913209015843436
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,12,-0.00033408696826275143,-0.00033408696826275143,0.0,0.0,2.940010357026192e-06,2.940010357026192e-06,1.2629554907057652e-05,1.2629554907057652e-05,-0.0004034774394773759,0.0023567703193823064,0.00027652297661806546,-0.0019359490255588252,0.00010022069412372779
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,13,-0.0002783964974909656,-0.0002783964974909656,0.0,0.0,4.135202653228097e-07,4.135202653228097e-07,1.3043075172380462e-05,1.3043075172380462e-05,-5.604265215050754e-05,0.0009057863048600456,0.000363321435759123,-0.0024788111957018133,-0.0002773593486756545
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,14,-6.050579810877976e-06,-6.050579810877976e-06,0.0,0.0,1.2750508256411564e-06,1.2750508256411564e-06,1.4318125998021618e-05,1.4318125998021618e-05,0.0002787080890660019,0.0015450980627691457,0.0002152845257347158,-0.0018556383745493843,-0.0005604322637940097
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,15,0.000411070381471721,0.000411070381471721,0.0,0.0,2.1179192888164616e-06,2.1179192888164616e-06,1.6436045286838078e-05,1.6436045286838078e-05,0.0006505136767703388,0.0018363288106078013,0.0001335092390363224,0.00019611327315938176,-0.0006642635892025556
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,16,0.0007030652822481798,0.0007030652822481798,0.0,0.0,1.0724815101161385e-06,1.0724815101161385e-06,1.7508526796954216e-05,1.7508526796954216e-05,0.000863354692965573,0.0008035385904192616,-1.970387604066648e-05,-0.00046314913200085073,-0.0004626768142348535
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,17,0.0008363861057439205,0.0008363861057439205,0.0,0.0,1.2971871946568986e-06,1.2971871946568986e-06,1.8805713991611115e-05,1.8805713991611115e-05,0.0010666156412267598,0.000563257572427478,-0.00022822047017811986,-0.0018091501148798095,-0.00037648151653151723
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,18,0.0010169045883837648,0.0010169045883837648,0.0,0.0,2.1175240822208833e-06,2.1175240822208833e-06,2.0923238073831997e-05,2.0923238073831997e-05,0.0013985404228705654,0.0005656490461216634,-9.931547418340347e-05,0.001605503949402065,-0.0005788265844782047
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,19,0.0011100855922504082,0.0011100855922504082,0.0,0.0,1.9274191656731857e-06,1.9274191656731857e-06,2.2850657239505183e-05,2.2850657239505183e-05,0.001383716552497391,-0.0001569301312294158,-0.0002514182672991305,0.0009996441905619768,-0.00038357768224560004
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,20,0.0011779865085559675,0.0011779865085559675,0.0,0.0,1.8538410279290787e-06,1.8538410279290787e-06,2.4704498267434263e-05,2.4704498267434263e-05,0.0013471095765427165,-0.0002789490634299563,-0.00023860784425810966,0.0027674674386282128,-0.00025352135704910967
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,21,0.0011108342897659634,0.0011108342897659634,0.0,0.0,1.3966492137428166e-06,1.3966492137428166e-06,2.6101147481177078e-05,2.6101147481177078e-05,0.0010963667011833114,-0.0006235443837527832,-0.00031411609391807094,0.00251424314514459,6.784082243558395e-05
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,22,0.0009228883333050768,0.0009228883333050768,0.0,0.0,9.212346095740682e-07,9.212346095740682e-07,2.7022382090751145e-05,2.7022382090751145e-05,0.0008175159097908844,-0.000708711736442047,-0.0004777084322402647,-0.00022157434402803045,0.0002828681600564095
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,23,0.0008329459924507465,0.0008329459924507465,0.0,0.0,7.40482439845998e-07,7.40482439845998e-07,2.7762864530597142e-05,2.7762864530597142e-05,0.0008001714447137546,-0.00044677425547312577,-0.00022141584340096276,0.002755577633596129,0.0001126246045659044
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,24,0.0006576162402617976,0.0006576162402617976,0.0,0.0,4.7445187667347843e-07,4.7445187667347843e-07,2.823731640727062e-05,2.823731640727062e-05,0.0005032309287548083,-0.0006628325322702855,-0.0003034744227541353,0.0010138697113897255,0.00032326197994281996
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,25,0.00042498827061298423,0.00042498827061298423,0.0,0.0,1.6715672280154928e-07,1.6715672280154928e-07,2.840447313007217e-05,2.840447313007217e-05,0.00037493291132703225,-0.00021852343669381824,-0.00028969389468214146,0.0008484021997372526,0.00027789245438600464
macro_core_raw_observations,macro_core,"Фильтрация: инфляция, выпуск и ставка",full_information_rule,Полная информация,-1,700,26,0.0002265032962016781,0.0002265032962016781,0.0,0.0,1.659797451859517e-07,1.659797451859517e-07,2.857045287525812e-05,2.857045287525812e-05,0.00034313916007656914,-0.0003041889141784937,-0.000364709116898676,-0.0007937020058847999,7.753324391644522e-05
