policy_name,policy_label,training_seed,evaluation_seed,scenario,scenario_label,period,Y_deviation,Y_level,Y_pct,output_gap_deviation,output_gap_level,output_gap_pct,pi_deviation,pi_level,pi_pct,i_deviation,i_level,i_pct,C_deviation,C_level,C_pct,I_deviation,I_level,I_pct,N_deviation,N_level,N_pct,w_deviation,w_level,w_pct,r_deviation,r_level,r_pct,ra_deviation,ra_level,ra_pct,rb_deviation,rb_level,rb_pct,A_deviation,A_level,A_pct,B_deviation,B_level,B_pct,tax_deviation,tax_level,tax_pct
full_information_rule,Полная информация,-1,700,macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",5,-0.0008273729451060636,0.999172627054894,-0.08273729451060635,-0.0008273729451060419,-0.0008273729451060419,-0.08273729451060419,0.00021698386666647998,0.00021698386625288116,0.021698386666647997,0.0002720108953701729,0.012772010894249786,0.02720108953701729,-0.00023483442107452568,0.5500719108184356,-0.04267336773644645,-0.0007666686064694561,0.19923333139352983,-0.38333430323472945,0.002341454174838553,1.0023414541748386,0.2341454174838553,-0.0001666763296913855,0.6598333236703087,-0.025253989347179623,-0.00011620282227968766,0.012383797177720313,-0.011620282227968766,-0.00011620282225832668,0.012383797177741629,-0.011620282225832668,-0.00011620282227968806,-0.002616202822279687,-0.011620282227968806,-0.0026354418700069715,12.957364558130008,-0.0203351996142513,-0.0009168391330700576,1.0390831608669884,-0.08815760894903904,-0.0007739104247693196,0.35528669563583676,-0.07739104247693196
full_information_rule,Полная информация,-1,700,macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",6,-0.0009571222001706836,0.9990428777998294,-0.09571222001706836,-0.0009571222001706348,-0.0009571222001706348,-0.09571222001706348,-7.138555595672439e-05,-7.13855563703232e-05,-0.007138555595672439,0.00022900033547971588,0.012729000334359327,0.02290003354797159,-0.00027562741856479445,0.5500311178209454,-0.050086142128756395,-0.000561129800786847,0.19943887019921244,-0.2805649003934245,0.001180871936764749,1.0011808719367647,0.11808719367647491,0.00024352147318083036,0.6602435214731809,0.03689719290618642,0.0003443133358501622,0.012844313335850163,0.03443133358501622,0.0003443133358780326,0.012844313335877988,0.03443133358780326,0.0003443133358501625,-0.0021556866641498362,0.03443133358501625,0.001806479505907177,12.961806479505922,0.01393888507644425,-0.00012720360303775102,1.0398727963970207,-0.012231115676706142,0.0007751288747811502,0.3568357349353872,0.07751288747811502
full_information_rule,Полная информация,-1,700,macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",7,-8.410928162343083e-06,0.9999915890718376,-0.0008410928162343083,-8.410928162394526e-06,-8.410928162394526e-06,-0.0008410928162394526,-0.00032240457274142046,-0.00032240457315501925,-0.03224045727414205,0.00017328007561003366,0.012673280074489646,0.017328007561003365,-0.00011949607994710121,0.5501872491595631,-0.02171444943766642,-0.0002303046190751945,0.1997696953809241,-0.11515230953759766,0.002417215160203323,1.0024172151602033,0.24172151602033232,0.0006822425963794178,0.6606822425963794,0.10337009036051784,0.0005556140815033384,0.013055614081503339,0.05556140815033384,0.0005556140810998311,0.013055614081099787,0.05556140810998311,0.0005556140815033382,-0.0019443859184966605,0.05556140815033382,0.00900546486739806,12.969005464867413,0.0694866116311578,0.0010106319430753796,1.0410106319431338,0.0971761483726272,0.001629588077935673,0.35769019413854175,0.1629588077935673
full_information_rule,Полная информация,-1,700,macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",8,0.0005566764266434646,1.0005566764266434,0.055667642664346456,0.0005566764266433655,0.0005566764266433655,0.05566764266433655,-0.0006717034683472153,-0.0006717034687608142,-0.06717034683472153,-4.076942150229506e-05,0.012459230577377318,-0.004076942150229506,-0.00014615903360348792,0.5501605862059067,-0.026559556986690228,0.00042732800437431107,0.2004273280043736,0.21366400218715628,-0.0008394934643540797,0.9991605065356459,-0.08394934643540797,0.0008741872410612784,0.6608741872410613,0.13245261228201186,0.0008539534223602292,0.01335395342236023,0.08539534223602292,0.0008539534206493116,0.013353953420649267,0.08539534206493116,0.0008539534223602294,-0.0016460465776397693,0.08539534223602294,0.019660649088198312,12.979660649088213,0.15170253926078928,0.00039409979798032957,1.0403940997980388,0.03789421134426033,0.003399839839779595,0.35946044590038567,0.3399839839779595
full_information_rule,Полная информация,-1,700,macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",9,0.0012009527710651186,1.001200952771065,0.12009527710651186,0.0012009527710650225,0.0012009527710650225,0.12009527710650225,-0.0006728424799984823,-0.0006728424804120811,-0.06728424799984822,-0.00023878898256381412,0.012261211016315799,-0.02387889825638141,0.00011680199486763243,0.5504235472343778,0.021224888823922494,0.0009239903987296183,0.2009239903987289,0.4619951993648108,-0.0004524585858068919,0.9995475414141931,-0.04524585858068919,0.0009765480136465937,0.6609765480136466,0.1479618202494839,0.000640914805102315,0.013140914805102316,0.0640914805102315,0.0006409148024983935,0.013140914802498349,0.06409148024983935,0.0006409148051023158,-0.001859085194897683,0.06409148051023159,0.02779230453723258,12.987792304537248,0.21444679426876967,0.00025593759126829596,1.0402559375913267,0.024609383775796304,0.0022346737021814445,0.3582952797627875,0.22346737021814445
full_information_rule,Полная информация,-1,700,macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",10,0.0018208795923385782,1.0018208795923387,0.18208795923385782,0.0018208795923386756,0.0018208795923386756,0.18208795923386756,-0.0006637563911054378,-0.0006637563915190366,-0.06637563911054378,-0.00030531810958871414,0.012194681889290898,-0.030531810958871412,0.0002023117648887185,0.5505090570043989,0.03676345358999121,0.0013001239504340512,0.20130012395043334,0.6500619752170279,-0.0014467717484405451,0.9985532282515595,-0.1446771748440545,0.0009546362966288759,0.6609546362966289,0.14464186312558724,0.00043355211674303145,0.012933552116743033,0.043355211674303146,0.00043355211410656125,0.012933552114106517,0.043355211410656125,0.00043355211674303215,-0.0020664478832569666,0.043355211674303215,0.033255701820362304,12.993255701820377,0.25660263750279527,-0.0003640598385024063,1.039635940161556,-0.03500575370215248,0.0019484428781564866,0.35800904893876256,0.19484428781564866
full_information_rule,Полная информация,-1,700,macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",11,0.0024774308568483254,1.0024774308568483,0.24774308568483255,0.0024774308568482617,0.0024774308568482617,0.24774308568482617,-0.0004904150169689484,-0.0004904150173825472,-0.04904150169689484,-0.0003083406293840464,0.012191659369495567,-0.030834062938404638,0.0003780599858719258,0.5506848052253821,0.0686998640562515,0.0014570288047912328,0.20145702880479052,0.7285144023956189,0.00022445055067743525,1.0002244505506774,0.022445055067743525,0.0008684860840504763,0.6608684860840505,0.13158880061370853,0.0001913209015843436,0.012691320901584344,0.01913209015843436,0.0001913209000667937,0.01269132090006675,0.01913209000667937,0.00019132090158434367,-0.002308679098415655,0.019132090158434367,0.035834519206440874,12.995834519206456,0.2765009198027842,-0.00030582138974000195,1.0396941786103184,-0.02940590285961392,0.0011011354795725792,0.35716174154017866,0.11011354795725792
full_information_rule,Полная информация,-1,700,macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",12,0.0023567703193823762,1.0023567703193823,0.23567703193823764,0.0023567703193823064,0.0023567703193823064,0.23567703193823064,-0.0004034774394773759,-0.0004034774398909747,-0.04034774394773759,-0.00033408696826275143,0.01216591303061686,-0.03340869682627514,0.00027652297661806546,0.5505832682161282,0.050248880103716385,0.0016199376513835184,0.2016199376513828,0.8099688256917621,-0.0019359490255588252,0.9980640509744412,-0.19359490255588252,0.0004950476851597887,0.6604950476851599,0.07500722502421041,0.00010022069412372779,0.012600220694123728,0.010022069412372778,0.00010022069322102034,0.012600220693220976,0.010022069322102034,0.00010022069412372707,-0.0023997793058762717,0.010022069412372707,0.037041824449929095,12.997041824449944,0.2858165466815513,-0.0014090405555535757,1.0385909594445049,-0.13548466880322083,0.0013270210389625392,0.3573876270995686,0.13270210389625392
full_information_rule,Полная информация,-1,700,macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",13,0.000905786304859973,1.00090578630486,0.0905786304859973,0.0009057863048600456,0.0009057863048600456,0.09057863048600456,-5.604265215050754e-05,-5.6042652564106345e-05,-0.005604265215050754,-0.0002783964974909656,0.012221603501388647,-0.02783964974909656,0.000363321435759123,0.5506700666752693,0.06602162137790889,0.001521327418025381,0.20152132741802467,0.7606637090126932,-0.0024788111957018133,0.9975211888042982,-0.24788111957018133,9.952014991117907e-06,0.6600099520149911,0.001507881059260289,-0.0002773593486756545,0.012222640651324347,-0.02773593486756545,-0.0002773593459897139,0.012222640654010242,-0.02773593459897139,-0.0002773593486756539,-0.0027773593486756527,-0.02773593486756539,0.03365438544528132,12.993654385445296,0.2596789000407506,-0.0017019983917225812,1.0382980016083359,-0.16365369151177744,-0.0017378727026796659,0.3543227333579264,-0.1737872702679666
full_information_rule,Полная информация,-1,700,macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",14,0.001545098062769151,1.0015450980627691,0.1545098062769151,0.0015450980627691457,0.0015450980627691457,0.15450980627691457,0.0002787080890660019,0.0002787080886524031,0.027870808906600188,-6.050579810877976e-06,0.012493949419068734,-0.0006050579810877976,0.0002152845257347158,0.5505220297652449,0.039120822631570226,0.0011870348538387532,0.20118703485383804,0.5935174269193787,-0.0018556383745493843,0.9981443616254506,-0.18556383745493843,-0.0002000665038392382,0.6597999334961608,-0.030313106642308817,-0.0005604322637940097,0.01193956773620599,-0.05604322637940097,-0.0005604322592285271,0.011939567740771428,-0.05604322592285271,-0.0005604322637940105,-0.0030604322637940093,-0.056043226379401054,0.026608427980356453,12.986608427980372,0.20531194429287364,-0.0023079387367770376,1.0376920612632814,-0.22191718622854884,-0.0013688138300599895,0.3546917922305461,-0.13688138300599895
full_information_rule,Полная информация,-1,700,macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",15,0.001836328810607756,1.0018363288106078,0.1836328810607756,0.0018363288106078013,0.0018363288106078013,0.18363288106078013,0.0006505136767703388,0.00065051367635674,0.06505136767703389,0.000411070381471721,0.012911070380351334,0.0411070381471721,0.0001335092390363224,0.5504402544785465,0.02426087635509812,0.0007101597366638013,0.2007101597366631,0.3550798683319019,0.00019611327315938176,1.0001961132731594,0.019611327315938176,-0.0002702888598012799,0.6597297111401987,-0.04095285754564847,-0.0006642635892025556,0.011835736410797446,-0.06642635892025556,-0.0006642635856941581,0.011835736414305797,-0.06642635856941581,-0.0006642635892025548,-0.0031642635892025536,-0.06642635892025547,0.01834259461387333,12.978342594613888,0.1415323658477879,-0.002320096394015314,1.0376799036060431,-0.2230861917322292,-0.0012798310559606896,0.3547807750046454,-0.12798310559606896
full_information_rule,Полная информация,-1,700,macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",16,0.0008035385904191695,1.0008035385904193,0.08035385904191696,0.0008035385904192616,0.0008035385904192616,0.08035385904192616,0.000863354692965573,0.0008633546925519742,0.0863354692965573,0.0007030652822481798,0.013203065281127791,0.07030652822481798,-1.970387604066648e-05,0.5502870413634695,-0.0035805259904802284,0.0004044733781516652,0.20040447337815095,0.2022366890758333,-0.00046314913200085073,0.9995368508679991,-0.04631491320008507,-0.0004385956142298622,0.6595614043857702,-0.06645388094391852,-0.0004626768142348535,0.012037323185765147,-0.04626768142348535,-0.00046267681298362007,0.012037323187016336,-0.04626768129836201,-0.00046267681423485356,-0.0029626768142348523,-0.046267681423485356,0.012569469677492506,12.972569469677508,0.09698664874608404,-0.002430774465054908,1.0375692255350035,-0.23372831394757418,-0.0011716075111549706,0.3548889985494511,-0.11716075111549706
full_information_rule,Полная информация,-1,700,macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",17,0.0005632575724275316,1.0005632575724275,0.05632575724275316,0.000563257572427478,0.000563257572427478,0.0563257572427478,0.0010666156412267598,0.001066615640813161,0.10666156412267598,0.0008363861057439205,0.013336386104623532,0.08363861057439205,-0.00022822047017811986,0.5500785247693321,-0.04147150151299552,0.0001977108510077541,0.20019771085100704,0.0988554255038774,-0.0018091501148798095,0.9981908498851202,-0.18091501148798095,-0.0005474160508539126,0.6594525839491461,-0.08294182588695645,-0.00037648151653151723,0.012123518483468484,-0.037648151653151725,-0.0003764815159861268,0.012123518484013829,-0.03764815159861268,-0.0003764815165315169,-0.0028764815165315157,-0.03764815165315169,0.007689856791216698,12.967689856791232,0.05933531474704236,-0.003371817420926959,1.0366281825791315,-0.3242132135506509,-0.000310697547105776,0.3557499085135003,-0.031069754710577602
full_information_rule,Полная информация,-1,700,macro_core_filtered_state_uncertainty,"Фильтрация: инфляция, выпуск и ставка",18,0.000565649046121719,1.0005656490461217,0.056564904612171896,0.0005656490461216634,0.0005656490461216634,0.056564904612166345,0.0013985404228705654,0.0013985404224569665,0.13985404228705653,0.0010169045883837648,0.013516904587263377,0.10169045883837648,-9.931547418340347e-05,0.5502074297653268,-0.018047293630787383,-0.00026938291473418974,0.1997306170852651,-0.13469145736709534,0.001605503949402065,1.001605503949402,0.1605503949402065,-0.00046871782056833713,0.6595312821794317,-0.0710178516012632,-0.0005788265844782047,0.011921173415521796,-0.05788265844782047,-0.0005788265841193407,0.011921173415880615,-0.057882658411934074,-0.0005788265844782047,-0.0030788265844782035,-0.05788265844782047,0.0006443247779017724,12.960644324777917,0.0049716418047976215,-0.002351107866293667,1.0376488921337648,-0.22606806406668603,-0.002023333955783191,0.3540372721048229,-0.2023333955783191
