scenario_name,scenario_label,info_set_name,info_set_label,policy_name,policy_label,evaluation_seed,standardized_signals,mean_policy_loss,cumulative_policy_loss,cumulative_inflation_loss,cumulative_output_gap_loss,cumulative_rate_change_loss,policy_rate_volatility,unstable
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",909,0,1.0761140164837133e-05,0.000645668409890228,2.0573522347949336e-05,0.0006250834267371102,1.1460805168578874e-08,0.0001571171319349247,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",910,0,9.278320625337847e-06,0.0005566992375202708,1.5300416711851328e-05,0.0005413896201226989,9.200685720561308e-09,0.00014145712419322344,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",911,0,1.2786975471310423e-05,0.0007672185282786253,1.868990241266472e-05,0.0007485185221992106,1.01036667500088e-08,0.0001740989082027672,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",912,0,1.080805059531855e-05,0.000648483035719113,1.537959399797206e-05,0.0006330910714763605,1.2370244780235063e-08,0.00020418178110316484,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",913,0,1.0444581881612626e-05,0.0006266749128967576,2.101690259269466e-05,0.0006056452968091762,1.2713494886880247e-08,0.00017485283204384569,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",914,0,1.707507982928382e-05,0.0010245047897570292,2.16956354977556e-05,0.0010027957073481134,1.3446911160340016e-08,0.0002254911776329566,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",915,0,7.4828996049743714e-06,0.0004489739762984623,1.4622508649007081e-05,0.0004343365265056415,1.4941143813649814e-08,0.0001310116352509986,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",916,0,1.1527560355800096e-05,0.0006916536213480058,2.139373967284998e-05,0.0006702472638610394,1.261781411660725e-08,0.00018483909437699532,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",917,0,1.6960758145766873e-05,0.0010176454887460124,2.345618973805407e-05,0.0009941726378650052,1.6661142953319758e-08,0.00020490844887907983,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",918,0,1.1942298134461033e-05,0.000716537888067662,1.412771424898788e-05,0.0007023971319395956,1.3041879078535836e-08,0.00016725361232832405,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",919,0,8.858736296969503e-06,0.0005315241778181701,1.4671823458770178e-05,0.00051684215340893,1.020095046997423e-08,0.00019366384758126004,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",920,0,2.308036911133237e-05,0.0013848221466799422,2.8710321692275148e-05,0.001356101668696839,1.0156290828024694e-08,0.0002052974426288129,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",921,0,1.1110003578976024e-05,0.0006666002147385614,1.673016753012432e-05,0.0006498621806051971,7.866603239916057e-09,0.00018937419291662795,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",922,0,1.5626486113755117e-05,0.0009375891668253071,1.751978539170027e-05,0.0009200601729562508,9.208477356338082e-09,0.00012429619388922873,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",923,0,1.5510455351546805e-05,0.0009306273210928082,2.3829753801251594e-05,0.000906777369005675,2.019828588182915e-08,0.00018559643438356357,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",924,0,1.0730702701113766e-05,0.0006438421620668259,1.9657760118055424e-05,0.0006241701927240959,1.420922467467794e-08,0.0001597319829385832,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",925,0,9.89303189607305e-06,0.000593581913764383,1.9220073021869373e-05,0.0005743501384087999,1.1702333713674869e-08,0.00015121049966281767,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",926,0,7.407198254155109e-06,0.00044443189524930656,1.112746689184678e-05,0.0004332965514053109,7.876952148916642e-09,0.0001554517876445996,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",927,0,1.175077563440196e-05,0.0007050465380641175,2.5728519227106052e-05,0.0006792991692054053,1.8849631606097084e-08,0.00022381152518436857,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",928,0,1.2948302421872394e-05,0.0007768981453123437,2.0601978459625238e-05,0.000756282287858869,1.3878993849719131e-08,0.0001947337957279681,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",929,0,1.9707631449664024e-05,0.0011824578869798414,2.358462739533403e-05,0.0011588602447640567,1.3014820450455e-08,0.00021925902061118948,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",930,0,2.535438161139498e-05,0.0015212628966836987,3.046406112183285e-05,0.0014907902868325435,8.54872932228109e-09,0.00018382573118543786,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",931,0,1.6872695693090244e-05,0.0010123617415854146,2.5857662076187806e-05,0.0009864901845426557,1.3894966571352915e-08,0.0002617649619898613,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",932,0,9.949663885414185e-06,0.0005969798331248511,1.9590350005108077e-05,0.0005773748055055412,1.4677614201821053e-08,0.00021722851705198814,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",933,0,1.2035835392738627e-05,0.0007221501235643176,1.3072225508439e-05,0.0007090700724104822,7.825645396299493e-09,0.00010278774274849687,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",934,0,1.7626982547815347e-05,0.0010576189528689209,3.290986450413526e-05,0.0010246922329230279,1.6855441757898376e-08,0.0003451617486502097,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",935,0,8.244593664148498e-06,0.0004946756198489099,9.258841135401646e-06,0.0004854081720245236,8.606688984669808e-09,0.00010775959018804539,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",936,0,1.5144872508827243e-05,0.0009086923505296346,2.0253500716378564e-05,0.0008884288420721979,1.0007741058124403e-08,0.00020005962530867524,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",937,0,1.0547517991138176e-05,0.0006328510794682906,1.2918889352981147e-05,0.00061992380383241,8.386282899400578e-09,9.362959574534019e-05,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",938,0,1.437205676195975e-05,0.000862323405717585,2.7797881878248522e-05,0.0008345041113547664,2.141248457025431e-08,0.00024205354742926527,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",939,0,9.86251789671133e-06,0.0005917510738026798,1.475040567998538e-05,0.0005769855233823103,1.5144740384247365e-08,0.0001654394694956019,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",940,0,7.990687930081462e-06,0.0004794412758048877,1.1221296858641376e-05,0.0004682104835516458,9.49539460051259e-09,9.412501161747712e-05,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",941,0,1.0111255174149052e-05,0.0006066753104489431,1.8621616037232877e-05,0.0005880373312344927,1.6363177217484467e-08,0.00021295338374126442,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",942,0,9.844333822624594e-06,0.0005906600293574757,1.5931067540836338e-05,0.000574715655265493,1.3306551146269961e-08,0.00021326981047424808,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",943,0,1.0833214828329223e-05,0.0006499928896997534,2.201776541045688e-05,0.0006279640108209742,1.1113468322413574e-08,0.00017378411197430698,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",944,0,2.612311098351167e-05,0.0015673866590107002,3.054475933051883e-05,0.0015368263824106386,1.5517269542938447e-08,0.0002735636060825811,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",945,0,6.6764772028697136e-06,0.00040058863217218283,9.982062720527973e-06,0.0003905961709566298,1.039849502501581e-08,0.00016548429378485848,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",946,0,2.6459785858426166e-05,0.00158758715150557,2.8979025410775116e-05,0.0015585938730535162,1.4253041278423123e-08,0.00026567385478290214,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",947,0,9.143470231022347e-06,0.0005486082138613409,1.2439366601403823e-05,0.0005361632599882148,5.58727172242679e-09,0.00016907385102193754,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",948,0,1.540818502791334e-05,0.0009244911016748002,2.9748943198482642e-05,0.0008947247386471248,1.7419829193017277e-08,0.00021192379375160487,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_uncertainty,"Среднее, вероятность режима и неопределённость",linear_posterior_uncertainty,"Линейное правило: Среднее, вероятность режима и неопределённость",949,0,1.4510032480960253e-05,0.0008706019488576152,2.8511575711396096e-05,0.0008420659427010765,2.4430445142405e-08,0.00021385889273662425,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,900,0,4.9896472100996225e-06,0.0002993788326059774,8.644201687012866e-06,0.00029072650826483256,8.122654132001009e-09,5.3663682638645634e-05,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,901,0,1.305524369551164e-05,0.0007833146217306984,2.7669979098209035e-05,0.0007555964780736346,4.816455885483342e-08,0.0001743553341128633,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,902,0,1.1914179161771268e-05,0.0007148507497062761,1.9127027200509906e-05,0.0006956941073208581,2.9615184907993803e-08,0.00013035168524639233,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,903,0,9.074298991365688e-06,0.0005444579394819413,1.2199526325968583e-05,0.0005322463351470657,1.2078008907222617e-08,7.741382220568812e-05,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,904,0,6.8643433351384355e-06,0.00041186060010830615,8.598871232593628e-06,0.00040324787814253354,1.3850733178941385e-08,7.421607559483264e-05,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,905,0,1.143788463456757e-05,0.0006862730780740542,2.0373953276874843e-05,0.0006658521475029342,4.697729424510336e-08,0.00016151458880653123,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,906,0,1.4485793861832692e-05,0.0008691476317099615,2.131923490764243e-05,0.0008477892749762172,3.9121826101899614e-08,0.00017032020718086037,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,907,0,8.843425459447383e-06,0.000530605527566843,1.2710013364117605e-05,0.0005178776197588873,1.7894443838345516e-08,0.00010023729454963776,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,908,0,9.354625228314328e-06,0.0005612775136988597,2.174460472125522e-05,0.0005394922656929047,4.0643284699959076e-08,0.00014474832554645033,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,909,0,9.579605694128353e-06,0.0005747763416477012,1.659645949849757e-05,0.0005581427426516136,3.7139497589881595e-08,0.00014381758432367104,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,910,0,7.669483284937618e-06,0.00046016899709625707,1.2984807890736943e-05,0.00044714835550174455,3.583370377552118e-08,0.0001206141958489927,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,911,0,1.1429714476333532e-05,0.0006857828685800119,1.6522955766163765e-05,0.0006692426180663004,1.7294747547888163e-08,8.22051756671424e-05,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,912,0,1.0137215894289235e-05,0.0006082329536573541,1.3646765083296148e-05,0.0005945627966845955,2.3391889462382272e-08,0.00012282461596498787,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,913,0,8.798067287297715e-06,0.0005278840372378629,1.7150374338153696e-05,0.0005107001979251409,3.346497456838585e-08,0.00013534592682817824,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,914,0,1.5188804839293626e-05,0.0009113282903576176,1.903040659074605e-05,0.000892283834291306,1.4049475565698723e-08,8.96188196841925e-05,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,915,0,7.213281618816742e-06,0.00043279689712900454,1.3761536912414416e-05,0.00041900740376639087,2.7956450199185403e-08,0.00011833885389989905,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,916,0,1.1343132391956587e-05,0.0006805879435173953,1.9830882153386155e-05,0.0006607275272288614,2.9534135147709485e-08,0.0001384661373398494,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,917,0,1.581446655366392e-05,0.0009488679932198351,2.102498044138966e-05,0.0009278015003894551,4.1512388990187987e-08,0.00017909441952979443,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,918,0,1.1360307574935064e-05,0.0006816184544961039,1.2998787651356606e-05,0.0006686036884552715,1.5978389475869116e-08,7.919990042478608e-05,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,919,0,8.119528661758789e-06,0.0004871717197055273,1.2243458676712186e-05,0.00047491145074356146,1.6810285253671542e-08,9.121647434309585e-05,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,920,0,1.9416454933095517e-05,0.001164987295985731,2.3833017454376706e-05,0.0011411455914430246,8.68708832961158e-09,7.337710642835194e-05,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,921,0,1.020329772734365e-05,0.0006121978636406191,1.4180274960514508e-05,0.0005980024223598701,1.5166320234434058e-08,9.146743801320335e-05,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,922,0,1.3989661696719886e-05,0.0008393797018031932,1.5076540174635505e-05,0.0008242675163874419,3.564524111565993e-08,0.00011807006799741739,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,923,0,1.4408210068634176e-05,0.0008644926041180505,2.260804352332765e-05,0.0008418086601107849,7.590048393796582e-08,0.0002117266652645887,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,924,0,9.83829844304903e-06,0.0005902979065829418,1.855796529317331e-05,0.0005716803427872183,5.959850255012729e-08,0.0001994546728979397,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,925,0,1.0262572481293505e-05,0.0006157543488776103,1.8674792363765398e-05,0.0005970549380573158,2.4618456529090365e-08,0.00011466159540803996,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,926,0,6.634653104637477e-06,0.00039807918627824865,9.891949243387206e-06,0.0003881748783693661,1.2358665495396309e-08,6.535361105386592e-05,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,927,0,1.152153556483861e-05,0.0006912921338903166,2.5072511027458065e-05,0.0006661528427209917,6.678014186672222e-08,0.000249226013848109,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,928,0,1.2984039416451605e-05,0.0007790423649870963,2.0274737686065563e-05,0.0007587192158779152,4.841142311569551e-08,0.00017798929115052316,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,929,0,1.7874718067582363e-05,0.0010724830840549418,2.1419072308913458e-05,0.0010510504959628897,1.3515783138305644e-08,9.251722611972312e-05,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,930,0,2.102513898939252e-05,0.0012615083393635513,2.4702015501324262e-05,0.0012367999277927975,6.396069429574091e-09,6.173343411573888e-05,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,931,0,1.50384900599747e-05,0.0009023094035984819,2.221957525523665e-05,0.0008800454831531974,4.434519004781197e-08,0.0001682866595316271,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,932,0,7.768833536568573e-06,0.00046613001219411435,1.5575560616675613e-05,0.0004505033863111376,5.1065266301175687e-08,0.00015649603819422987,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,933,0,1.1743839637834725e-05,0.0007046303782700835,1.2547928506608035e-05,0.0006920707118455937,1.1737917881577888e-08,7.326533718772395e-05,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,934,0,1.4754801841751547e-05,0.0008852881105050928,2.635122302516294e-05,0.000858884524838307,5.236264162298871e-08,0.000208268475769609,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,935,0,9.454303153232453e-06,0.0005672581891939471,1.0162140040866719e-05,0.0005570427955534117,5.325359966880781e-08,0.0001251588396077802,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,936,0,1.3794891113974683e-05,0.000827693466838481,1.8358889018971584e-05,0.0008092903810130366,4.4196806472849743e-08,0.00013397801433362178,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,937,0,1.0162495395792514e-05,0.0006097497237475509,1.2346947270999959e-05,0.0005973730877905254,2.968868602538923e-08,0.00012559642515939143,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,938,0,1.2503739305637763e-05,0.0007502243583382658,2.4708979702080978e-05,0.0007254506856382382,6.469299794644331e-08,0.00021433620482083057,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,939,0,1.090985605393707e-05,0.0006545913632362241,1.5281971107477423e-05,0.0006392529462334727,5.644589527384006e-08,0.00016859546550512951,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,940,0,8.34388808764727e-06,0.0005006332852588362,1.1110475506174509e-05,0.0004894726389623758,5.0170790286041205e-08,0.0001371705034496394,0
thin_information_strong_gap,Ограниченный информационный набор × высокая разделимость режимов,posterior_distribution,Распределительно расширенное состояние,linear_posterior_distribution,Линейное правило: Распределительно расширенное состояние,941,0,8.73319459191912e-06,0.0005239916755151472,1.6727190140658726e-05,0.0005072119403977953,5.2544976693045174e-08,0.00019628437489326885,0
