label,training_seed,iteration,mean_episode_return,std_episode_return,best_return_so_far,validation_return,best_validation_return,critic_loss,mean_ratio,clip_fraction,mean_log_prob,mean_action_std,mean_entropy,num_steps
thin_information_strong_gap_rawobs,11,24,-0.005106891563618088,0.0023216543839745564,-0.0036624868826948434,-0.005803656070274058,-0.003729164905804861,8.542546571681779e-07,0.9552033407715911,0.0625,5.5099209891996095,7.381995359995622e-05,-8.094942955714487,720.0
thin_information_strong_gap_rawobs,11,25,-0.004799558361581734,0.001814040010450643,-0.0036624868826948434,-0.005477812494822828,-0.003729164905804861,5.562167767497884e-07,1.0143651449619977,0.025,2.12626196135892,7.384439185411782e-05,-8.094611958352742,720.0
thin_information_strong_gap_rawobs,11,26,-0.005503613391366925,0.0014353277429153858,-0.0036624868826948434,-0.006784632737245867,-0.003729164905804861,9.299116848819859e-07,0.9765401288245619,0.0,4.257183182943921,7.375151956227858e-05,-8.09587042551765,720.0
thin_information_strong_gap_rawobs,11,27,-0.0046062418014754395,0.0013668783724920268,-0.0036624868826948434,-0.005502498889474767,-0.003729164905804861,4.468710822513258e-07,1.0196000780978833,0.0375,2.6300937875227604,7.383003277150292e-05,-8.094806427810761,720.0
thin_information_strong_gap_rawobs,11,28,-0.004253683009622865,0.002097071171736569,-0.0036624868826948434,-0.0047955675397352675,-0.003729164905804861,7.135053886773237e-07,0.9858933046341651,0.0375,5.626347842467622,7.361904733700057e-05,-8.097668237166827,720.0
thin_information_strong_gap_rawobs,11,29,-0.0050831300076536155,0.0016303965603000046,-0.0036624868826948434,-0.0034377775390505047,-0.0034377775390505047,1.0259575489543327e-06,1.0702123029444892,0.0625,-0.06906013122342358,7.359174925263439e-05,-8.09803910785446,720.0
thin_information_strong_gap_rawobs,11,30,-0.004897397924547214,0.0018271798524785077,-0.0036624868826948434,-0.0040177670338895945,-0.0034377775390505047,8.392204890331201e-07,1.091025443575253,0.05,4.846592778601601,7.365731460160525e-05,-8.097148571078364,720.0
thin_information_strong_gap_rawobs,11,31,-0.005126922586975319,0.0010926437807955056,-0.0036624868826948434,-0.0053104903321957156,-0.0034377775390505047,4.395080217698565e-07,1.0311823434082688,0.0375,3.1025010875983456,7.375528161654984e-05,-8.095819416964257,720.0
thin_information_strong_gap_rawobs,22,0,-0.004811087620951343,0.0014052893116325656,-0.004811087620951343,-0.004100792263415377,-0.004100792263415377,5.893289512674499e-07,1.0035824261650865,0.025,5.77996135301389,7.50848720452984e-05,-8.077952923760149,720.0
thin_information_strong_gap_rawobs,22,1,-0.005026415543859135,0.0013181944556162094,-0.004811087620951343,-0.004116952053263213,-0.004100792263415377,6.26104608080649e-07,0.9417033766766597,0.1625,3.1866109044713378,7.486843982760218e-05,-8.080839587152694,720.0
thin_information_strong_gap_rawobs,22,2,-0.004932110394552515,0.0020843911311276067,-0.004811087620951343,-0.005009792626124904,-0.004100792263415377,7.425389021124765e-07,0.9923219823793848,0.075,-2.043293063784831,7.475837630327156e-05,-8.082310761197935,720.0
thin_information_strong_gap_rawobs,22,3,-0.004630685486443453,0.0016332060764426544,-0.004630685486443453,-0.003528876487831588,-0.003528876487831588,4.989075263908181e-07,0.9757171025560567,0.0875,5.386760085252436,7.45996509662637e-05,-8.084436196297245,720.0
thin_information_strong_gap_rawobs,22,4,-0.005311353824065212,0.002303540970557161,-0.004630685486443453,-0.0035213006372159365,-0.0035213006372159365,6.398209668429469e-07,0.9873911495680868,0.0125,2.3367821724340443,7.4424082724951e-05,-8.086792442758021,720.0
thin_information_strong_gap_rawobs,22,5,-0.0044672267972669785,0.0014861133679321583,-0.0044672267972669785,-0.0042734939283754145,-0.0035213006372159365,5.494640200075366e-07,1.0605854676889248,0.0375,4.608707836078639,7.436812317152597e-05,-8.087544626727958,720.0
thin_information_strong_gap_rawobs,22,6,-0.004322549928745236,0.001975146577939027,-0.004322549928745236,-0.006533122850587869,-0.0035213006372159365,7.20804476917932e-07,0.9966841021544297,0.0625,5.80820757354996,7.444333251995114e-05,-8.086533826121522,720.0
thin_information_strong_gap_rawobs,22,7,-0.0053363184750972285,0.0030974096676371124,-0.004322549928745236,-0.00419415221233445,-0.0035213006372159365,9.400067980855846e-07,0.9757076168568892,0.025,4.8291572176684125,7.444019331570639e-05,-8.086575996055739,720.0
thin_information_strong_gap_rawobs,22,8,-0.004916678007358203,0.002076104911504634,-0.004322549928745236,-0.0060206618885477545,-0.0035213006372159365,9.388695776713899e-07,0.990630119212098,0.0625,4.243937500532576,7.45202879932366e-05,-8.085500614390142,720.0
thin_information_strong_gap_rawobs,22,9,-0.004575703584319798,0.0009355206927538516,-0.004322549928745236,-0.005766278223723845,-0.0035213006372159365,7.396973139795694e-07,0.9688843232935687,0.025,3.3506106330352936,7.474392778960931e-05,-8.082504049372256,720.0
thin_information_strong_gap_rawobs,22,10,-0.004952439783122527,0.001426991022379828,-0.004322549928745236,-0.004992520424346111,-0.0035213006372159365,8.609609275893953e-07,1.131811857470345,0.075,2.6538177408178574,7.45387882025166e-05,-8.085252387850074,720.0
thin_information_strong_gap_rawobs,22,11,-0.005217796866082297,0.0019166164847968712,-0.004322549928745236,-0.00624672258783491,-0.0035213006372159365,8.221541379676274e-07,1.0722482554110364,0.05,2.74546934305599,7.445732192490872e-05,-8.086345923589448,720.0
thin_information_strong_gap_rawobs,22,12,-0.00463207167743061,0.0018951912257437978,-0.004322549928745236,-0.004189416408070936,-0.0035213006372159365,6.169342915141924e-07,1.0101566066468481,0.0,6.369305746291921,7.439541234497107e-05,-8.087177746851696,720.0
thin_information_strong_gap_rawobs,22,13,-0.004141431795663617,0.0015051207331501731,-0.004141431795663617,-0.005795058627144714,-0.0035213006372159365,6.800163060497248e-07,0.9797743672981916,0.025,4.627298555606467,7.428827019137422e-05,-8.088618956408983,720.0
thin_information_strong_gap_rawobs,22,14,-0.00434534551068973,0.001459430725497456,-0.004141431795663617,-0.005072053596748697,-0.0035213006372159365,4.3977473652706795e-07,1.057450819247943,0.025,4.507991406836607,7.454161120576507e-05,-8.085214515624616,720.0
thin_information_strong_gap_rawobs,22,15,-0.004336114727555114,0.0022238045496430674,-0.004141431795663617,-0.004237479898602674,-0.0035213006372159365,3.409917775477511e-07,0.956772599902159,0.05,6.390227193593656,7.456425117298905e-05,-8.084910839202552,720.0
thin_information_strong_gap_rawobs,22,16,-0.003792855989155725,0.002009102590007513,-0.003792855989155725,-0.00373233306046179,-0.0035213006372159365,4.011572607333027e-07,1.0122588791054705,0.075,3.3016496911089233,7.466310368524084e-05,-8.083585981212476,720.0
thin_information_strong_gap_rawobs,22,17,-0.0056264568377727845,0.0018014717533995092,-0.003792855989155725,-0.0034862020817341827,-0.0034862020817341827,4.5063516511521337e-07,0.9605374907510577,0.0375,2.577668485844901,7.477595174684663e-05,-8.082075692182212,720.0
thin_information_strong_gap_rawobs,22,18,-0.004861387177805412,0.002142853848137207,-0.003792855989155725,-0.0048486546815517005,-0.0034862020817341827,7.18294914128714e-07,0.9539724455892433,0.0375,0.45402963617414677,7.482295149598744e-05,-8.081447348662726,720.0
thin_information_strong_gap_rawobs,22,19,-0.004807821740098388,0.0023759513454210436,-0.003792855989155725,-0.004078177995176025,-0.0034862020817341827,5.739946096094647e-07,0.9777551259384589,0.125,0.8538833515265228,7.469816997220765e-05,-8.083116431284939,720.0
thin_information_strong_gap_rawobs,22,20,-0.005227352165177959,0.0019281773137329792,-0.003792855989155725,-0.006568406363439648,-0.0034862020817341827,6.69380124644345e-07,0.9705594957941205,0.05,4.949359248170176,7.447712971878503e-05,-8.086079930143681,720.0
thin_information_strong_gap_rawobs,22,21,-0.004675455045145013,0.0020646595281308276,-0.003792855989155725,-0.00586958433912572,-0.0034862020817341827,6.662226883220937e-07,0.9289808235618053,0.0625,1.8939970629293719,7.451476678303798e-05,-8.085574707162605,720.0
thin_information_strong_gap_rawobs,22,22,-0.004339874989816563,0.0018539331492150731,-0.003792855989155725,-0.006784405341809489,-0.0034862020817341827,6.590572308199156e-07,0.9684315515187478,0.05,5.246352565830703,7.46408699964842e-05,-8.083883812386995,720.0
thin_information_strong_gap_rawobs,22,23,-0.005275429773672867,0.0023206714372451674,-0.003792855989155725,-0.0038648843798161758,-0.0034862020817341827,1.0547593387889914e-06,0.9930392607255019,0.0625,7.5363906517495,7.447981908604238e-05,-8.0860438208211,720.0
thin_information_strong_gap_rawobs,22,24,-0.004568818470677636,0.0017487879949767118,-0.003792855989155725,-0.00453368411076317,-0.0034862020817341827,8.207872314800944e-07,1.0478941012385992,0.0125,1.52366386188156,7.468307405431515e-05,-8.083318543913503,720.0
thin_information_strong_gap_rawobs,22,25,-0.004506812248499259,0.0021498140537452325,-0.003792855989155725,-0.004211609426967543,-0.0034862020817341827,6.007132662420246e-07,1.0030439640280957,0.0,2.0411299119221606,7.467731719956784e-05,-8.083395630679302,720.0
thin_information_strong_gap_rawobs,22,26,-0.005308468636212253,0.0018808463683293046,-0.003792855989155725,-0.00502311218205554,-0.0034862020817341827,8.775843652405349e-07,1.0090604012048705,0.0375,2.068472160605515,7.459326419012167e-05,-8.084521813984107,720.0
thin_information_strong_gap_rawobs,22,27,-0.004060710444641112,0.001722552044588686,-0.003792855989155725,-0.005726831010612953,-0.0034862020817341827,4.569127901315443e-07,0.9879976476700026,0.025,4.479592551461765,7.444994143674741e-05,-8.086445052241746,720.0
thin_information_strong_gap_rawobs,22,28,-0.004580186645891699,0.0017034031753358904,-0.003792855989155725,-0.006680375573069836,-0.0034862020817341827,6.681518501495431e-07,1.0024025449691136,0.0125,4.6475022750784465,7.451113806880982e-05,-8.085623406269411,720.0
thin_information_strong_gap_rawobs,22,29,-0.004903658053311984,0.0023072705287743183,-0.003792855989155725,-0.0036006733299974282,-0.0034862020817341827,7.513408901121444e-07,0.9614309996583101,0.075,5.383677149636915,7.466597827220359e-05,-8.083547481183873,720.0
thin_information_strong_gap_rawobs,22,30,-0.004813275716855137,0.0024090820916303738,-0.003792855989155725,-0.003931526140431797,-0.0034862020817341827,7.637161423645381e-07,0.923241258674541,0.1375,3.5197050894257047,7.464127291435891e-05,-8.083878414315036,720.0
thin_information_strong_gap_rawobs,22,31,-0.00427409397060483,0.0015967871072471124,-0.003792855989155725,-0.0054915445153809975,-0.0034862020817341827,6.066490862179284e-07,1.037460613429408,0.0375,7.013854962333644,7.460245441549068e-05,-8.084398617079174,720.0
