variant_name,scenario_name,scenario_label,policy_name,policy_label,training_seed,evaluation_seed,input_mode,include_distributional_state,mean_policy_loss,cumulative_policy_loss,mean_reference_loss,cumulative_reference_loss,mean_excess_loss,cumulative_excess_loss,mean_abs_rate_gap,policy_rate_rmse,policy_instrument_volatility,mean_state_rmse,distribution_state_rmse,regime_accuracy,stress_brier_score,unstable,impact_nominal_rate_pp,impact_inflation_pp,impact_output_gap_pct,impact_low_liquidity_gap_pp,impact_mean_mpc_gap_pp,peak_low_liquidity_gap,peak_mean_mpc_gap,peak_low_liquidity_gap_difference_vs_reference,peak_mean_mpc_gap_difference_vs_reference
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,925,filtered_taylor_state,0,0.00020187908759579718,0.01211274525574783,8.827738992127888e-06,0.0005296643395276732,0.0001930513486036693,0.011583080916220158,0.0054504683636907815,0.006001809473138432,0.0028319007580402105,0.0013377002886012035,0.002256424951298631,0.8166666666666667,0.10175768510105328,0,-0.03287460787600088,-0.025552982517349943,-0.28451140378131473,-0.019473783199195818,0.2284913674590332,0.011572961118540153,0.01768802279290625,0.010432559215751326,0.01337323043779342
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,925,filtered_taylor_state,0,8.827738992127888e-06,0.0005296643395276732,8.827738992127888e-06,0.0005296643395276732,0.0,0.0,0.0,0.0,0.0006009114835889002,0.0013359014874623407,0.002237314926158809,0.6,0.25210985183392903,0,-0.009186241428299543,-0.025552982517349943,-0.28451140378131473,-0.019473783199195818,0.2284913674590332,0.004160050988367205,0.009963262813914088,0.0,0.0
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,926,filtered_taylor_state,0,2.149439149405616e-05,0.0012896634896433696,9.534367814767224e-06,0.0005720620688860334,1.1960023679288933e-05,0.000717601420757336,0.0008380111509565098,0.0011965015354146254,0.0014667558802507756,0.0005346095090604097,0.0007387791565545961,0.9666666666666667,0.03942460916992527,0,-0.014299883715681997,-0.021893331314310156,-0.0642926344068986,-0.005231729435063941,0.15343984827106172,0.0013808571641172895,0.008923848812820184,0.0006703798060553451,0.0029063031900164217
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,926,filtered_taylor_state,0,7.439441758434301e-06,0.0004463665055060581,9.534367814767224e-06,0.0005720620688860334,-2.0949260563329218e-06,-0.00012569556337997532,0.00029986017821410357,0.0003408713261106349,0.0002035742370951205,0.0005224667428471611,0.0007032876378775082,0.9833333333333333,0.03357092355771211,0,-0.0044286824418018535,-0.021893331314310156,-0.0642926344068986,-0.005231729435063941,0.15343984827106172,0.0008647107715518368,0.0069242994989269,0.00010574646322785882,0.0005463680792137159
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,926,filtered_taylor_state,0,1.5867372868753542e-05,0.0009520423721252124,9.534367814767224e-06,0.0005720620688860334,6.333005053986317e-06,0.000379980303239179,0.0007302822303439334,0.0009313486772947187,0.0011934968484281004,0.0005308057573088287,0.0007280729483361524,0.9666666666666667,0.03998833765148706,0,-0.011414269199565313,-0.021893331314310156,-0.0642926344068986,-0.005231729435063941,0.15343984827106172,0.001230876648774966,0.008333624129590435,0.0004836648088858607,0.002091141826967595
macro_core_strong_gap_filtered_extended_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,926,filtered_extended_state,0,6.788559970276756e-06,0.00040731359821660534,9.534367814767224e-06,0.0005720620688860334,-2.7458078444904686e-06,-0.00016474847066942812,0.0003895600313956638,0.00045865143817922383,0.00010962322609367064,0.0005218790801983502,0.0007014641083133337,0.9833333333333333,0.03239957078388801,0,-0.005795608423599301,-0.021893331314310156,-0.0642926344068986,-0.005231729435063941,0.15343984827106172,0.0008172032269998536,0.0067106461240816154,0.0001705718290442241,0.0007974963949896923
macro_core_strong_gap_filtered_extended_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,926,filtered_extended_state,0,1.107732724796561e-05,0.0006646396348779365,9.534367814767224e-06,0.0005720620688860334,1.5429594331983878e-06,9.257756599190327e-05,0.0012420045464680875,0.0014540018358043657,0.0008773246287969114,0.0005239262704932205,0.0007075478121398425,0.9833333333333333,0.02913097322901562,0,-0.013945308227296192,-0.021893331314310156,-0.0642926344068986,-0.005231729435063941,0.15343984827106172,0.0008446143902673894,0.006748744200345174,0.0005340653791839429,0.0022987851020901872
macro_core_strong_gap_history_observables,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,926,raw_observations,1,6.888426989577804e-06,0.00041330561937466824,9.534367814767224e-06,0.0005720620688860334,-2.6459408251894213e-06,-0.00015875644951136527,0.0003549642735065156,0.0004280373883880077,0.00010063278486642292,0.0005219727152084557,0.0007016484985848797,0.9833333333333333,0.03245635051041563,0,-0.005794449790930501,-0.021893331314310156,-0.0642926344068986,-0.005231729435063941,0.15343984827106172,0.0008207517948613454,0.006716541257362199,0.00016626287534965314,0.0007669545990821983
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,926,filtered_taylor_state,0,4.705711400211828e-05,0.0028234268401270968,9.534367814767224e-06,0.0005720620688860334,3.752274618735107e-05,0.002251364771241064,0.0014970770096992497,0.0021800518893337942,0.0019896458042759652,0.0005372484255503859,0.0007465017934250171,0.9833333333333333,0.034123206815656476,0,-0.014622297431396291,-0.021893331314310156,-0.0642926344068986,-0.005231729435063941,0.15343984827106172,0.0017314407621417953,0.010383995379995892,0.00105551103139411,0.004692970146337545
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,926,filtered_taylor_state,0,9.534367814767224e-06,0.0005720620688860334,9.534367814767224e-06,0.0005720620688860334,0.0,0.0,0.0,0.0,0.0003395992174093294,0.0005233281202597761,0.0007059004378099587,0.9833333333333333,0.035333052060524756,0,-0.004463661971995535,-0.021893331314310156,-0.0642926344068986,-0.005231729435063941,0.15343984827106172,0.000929866034543882,0.007211198499519591,0.0,0.0
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,927,filtered_taylor_state,0,0.00015676341936023534,0.009405805161614121,9.951130114075245e-06,0.0005970678068445148,0.0001468122892461601,0.008808737354769607,0.00448541725696908,0.005291105750299411,0.003524056400942368,0.0013964965923995275,0.0023833367619701456,0.95,0.03938488471691802,0,0.009385476065345177,0.01771400990375748,0.09484023854625728,-0.012964230446953535,-0.3387444870619484,0.012118387198026864,0.01682883370401633,0.011887731728895925,0.016570124539457054
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,927,filtered_taylor_state,0,1.2904616729440622e-05,0.0007742770037664373,9.951130114075245e-06,0.0005970678068445148,2.953486615365376e-06,0.00017720919692192257,0.0003189180471475694,0.0004161545870991105,0.0003617019302331137,0.001395303822046364,0.0023798087063638946,0.95,0.02823314910351972,0,0.0018173390310876041,0.01771400990375748,0.09484023854625728,-0.012964230446953535,-0.3387444870619484,0.003992442811253538,0.00900302052625161,0.0010599176188753822,0.0013611476185014688
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,927,filtered_taylor_state,0,0.00012628587276576248,0.00757715236594575,9.951130114075245e-06,0.0005970678068445148,0.00011633474265168723,0.006980084559101234,0.0035597986864414092,0.004505118129803495,0.003454137842820845,0.0013931335658322673,0.002376237632490977,0.95,0.04462903660635707,0,0.010753909629061528,0.01771400990375748,0.09484023854625728,-0.012964230446953535,-0.3387444870619484,0.012441147717673429,0.01788981354562476,0.010330644511394246,0.01305659952287
macro_core_strong_gap_filtered_extended_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,927,filtered_extended_state,0,1.2010802474749111e-05,0.0007206481484849467,9.951130114075245e-06,0.0005970678068445148,2.059672360673866e-06,0.00012358034164043196,0.000251886278775003,0.0003357550647286596,0.00022886655280190604,0.0013951730361285537,0.0023795987676123393,0.95,0.028058438731128402,0,0.001607492787444947,0.01771400990375748,0.09484023854625728,-0.012964230446953535,-0.3387444870619484,0.0037722840816867675,0.008975048518843344,0.0009370059323730438,0.0013601161095558784
macro_core_strong_gap_filtered_extended_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,927,filtered_extended_state,0,8.453164003369023e-05,0.005071898402021414,9.951130114075245e-06,0.0005970678068445148,7.4580509919615e-05,0.0044748305951769,0.00288676137994904,0.0034668990871951372,0.002795373176370434,0.0013942618967310826,0.0023784961380947014,0.95,0.0327248042017848,0,0.013553583149629985,0.01771400990375748,0.09484023854625728,-0.012964230446953535,-0.3387444870619484,0.008705460753228585,0.01439832902222957,0.007472042542641493,0.010377145360578084
macro_core_strong_gap_history_observables,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,927,raw_observations,1,1.1763365348062942e-05,0.0007058019208837765,9.951130114075245e-06,0.0005970678068445148,1.812235233987697e-06,0.00010873411403926182,0.0002221022443205396,0.0002928420877783194,0.0002035967167290304,0.0013948896181575805,0.002379152402720465,0.95,0.027990027705953675,0,0.0017415266292432631,0.01771400990375748,0.09484023854625728,-0.012964230446953535,-0.3387444870619484,0.003797955968158528,0.009093764975041045,0.0008526260397798003,0.0011389744354782056
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,927,filtered_taylor_state,0,0.0001038640378319297,0.006231842269915782,9.951130114075245e-06,0.0005970678068445148,9.391290771785447e-05,0.005634774463071268,0.003435658881888105,0.00444934148636125,0.0032755979680306867,0.0013935319501200332,0.0023753001698385806,0.8833333333333333,0.06489474897835285,0,0.005828536758875274,0.01771400990375748,0.09484023854625728,-0.012964230446953535,-0.3387444870619484,0.009861174762974195,0.01687351618318409,0.009209491827024456,0.011664273155993062
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,927,filtered_taylor_state,0,9.951130114075245e-06,0.0005970678068445148,9.951130114075245e-06,0.0005970678068445148,0.0,0.0,0.0,0.0,0.00022864558665262375,0.0013942674417176846,0.0023777969651913524,0.95,0.029523739520306663,0,-0.00019253683608649885,0.01771400990375748,0.09484023854625728,-0.012964230446953535,-0.3387444870619484,0.0036162715202339144,0.00824244759717585,0.0,0.0
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,928,filtered_taylor_state,0,0.0001144275760739199,0.006865654564435194,1.2619472265181665e-05,0.0007571683359108999,0.00010180810380873823,0.006108486228524294,0.003297599106205523,0.004015315523646797,0.003128319153607339,0.0013302976097232598,0.0022563228954194012,0.9,0.08108372574282856,0,0.0029151895456515703,0.013667430243813257,-0.046837681572629,0.008660807326359514,-0.10951402593416626,0.01223263780533662,0.02080088119433355,0.010632977728361208,0.01511750599026942
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,928,filtered_taylor_state,0,1.3418185174659426e-05,0.0008050911104795656,1.2619472265181665e-05,0.0007571683359108999,7.987129094777555e-07,4.792277456866533e-05,0.00019912792377617356,0.00027183847759879937,0.000260169934938914,0.001320763284897105,0.0022354888430155583,0.8166666666666667,0.13651517222900147,0,0.0010763295232897147,0.013667430243813257,-0.046837681572629,0.008660807326359514,-0.10951402593416626,0.003253681863894465,0.009668095999569738,0.0007890895478593209,0.0010371472175777418
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,928,filtered_taylor_state,0,8.065242514959392e-05,0.004839145508975635,1.2619472265181665e-05,0.0007571683359108999,6.803295288441226e-05,0.004081977173064736,0.002560632644696257,0.0030846938891276134,0.0026082427713977705,0.0013333469814572054,0.0022611301865252723,0.9,0.08865541230071432,0,0.004931372244511068,0.013667430243813257,-0.046837681572629,0.008660807326359514,-0.10951402593416626,0.008995685365228843,0.0169681944530128,0.008119556732586665,0.0107702178270915
macro_core_strong_gap_filtered_extended_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,928,filtered_extended_state,0,1.2596303717601615e-05,0.000755778223056097,1.2619472265181665e-05,0.0007571683359108999,-2.3168547580052227e-08,-1.3901128548031336e-06,0.0002870827125733471,0.000389530877950716,0.0001529136374437097,0.001320702206644127,0.002235294558960815,0.8166666666666667,0.1427238949941834,0,0.001478636104797996,0.013667430243813257,-0.046837681572629,0.008660807326359514,-0.10951402593416626,0.003182099881302263,0.009642869286606823,0.0010993021957282957,0.0014279101827683954
macro_core_strong_gap_filtered_extended_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,928,filtered_extended_state,0,3.7761982434773195e-05,0.002265718946086392,1.2619472265181665e-05,0.0007571683359108999,2.514251016959153e-05,0.0015085506101754917,0.0015278941108897747,0.0018642436288281246,0.0016498259509863087,0.0013342234565564676,0.0022562538622560055,0.9,0.10876388402971252,0,0.009150585305780624,0.013667430243813257,-0.046837681572629,0.008660807326359514,-0.10951402593416626,0.007041007813447978,0.014313338269064918,0.005916237951269733,0.008146928615605013
macro_core_strong_gap_history_observables,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,928,raw_observations,1,1.2635413466671708e-05,0.0007581248080003025,1.2619472265181665e-05,0.0007571683359108999,1.5941201490039306e-08,9.564720894023584e-07,0.0002653863607967668,0.0003438294437416972,0.0001459814448428324,0.001320495699662327,0.002235065121868332,0.8166666666666667,0.13782271439296032,0,0.0015257208142239855,0.013667430243813257,-0.046837681572629,0.008660807326359514,-0.10951402593416626,0.00306899781715444,0.009288354786358604,0.0010479834020353557,0.0014021215059284455
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,928,filtered_taylor_state,0,0.00011496699247012523,0.006898019548207514,1.2619472265181665e-05,0.0007571683359108999,0.00010234752020494358,0.0061408512122966144,0.00332099228223322,0.004207393477351374,0.003281923455597071,0.0013325078818461449,0.0022600966952006658,0.8833333333333333,0.09228501823624298,0,0.010350223332593734,0.013667430243813257,-0.046837681572629,0.008660807326359514,-0.10951402593416626,0.011493637291134099,0.018252049172078982,0.009589585331667736,0.01270973682618962
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,928,filtered_taylor_state,0,1.2619472265181665e-05,0.0007571683359108999,1.2619472265181665e-05,0.0007571683359108999,0.0,0.0,0.0,0.0,0.0002955810923510896,0.0013199131176357104,0.002233375682021836,0.7833333333333333,0.1523942179724704,0,0.005028260927497666,0.013667430243813257,-0.046837681572629,0.008660807326359514,-0.10951402593416626,0.0029691227561474253,0.009483059048075969,0.0,0.0
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,929,filtered_taylor_state,0,8.541092179719872e-05,0.005124655307831924,1.9368618595412803e-05,0.0011621171157247681,6.604230320178592e-05,0.0039625381921071555,0.0027585950631230623,0.003190696340594572,0.002226676576983864,0.0005242133143687408,0.0007309720793814281,1.0,0.015306808957289786,0,0.014336498178449378,0.010767631600787496,0.314084653752171,0.00699246578579916,0.054657115713291717,0.001738708876939407,0.009117361296560739,0.001126675059147764,0.004893401200423189
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,929,filtered_taylor_state,0,2.154215398620495e-05,0.001292529239172297,1.9368618595412803e-05,0.0011621171157247681,2.1735353907921404e-06,0.00013041212344752843,0.00026853550762544865,0.0003498163668229209,0.00035825486003416993,0.0005221040941078011,0.0007252236601649573,0.9833333333333333,0.013636752504268868,0,0.0014298022493694329,0.010767631600787496,0.314084653752171,0.00699246578579916,0.054657115713291717,0.0009758193358455642,0.005903355448616399,0.000129799215549034,0.0005785164688983891
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,929,filtered_taylor_state,0,7.376839067503273e-05,0.004426103440501964,1.9368618595412803e-05,0.0011621171157247681,5.43997720796199e-05,0.0032639863247771943,0.002393125555794551,0.0027480798363266642,0.0020026787234112653,0.0005241685728171477,0.0007308224517088218,0.9833333333333333,0.01422650119957057,0,0.014978620253653523,0.010767631600787496,0.314084653752171,0.00699246578579916,0.054657115713291717,0.001638764714697406,0.008669723474401191,0.000965760843047501,0.004193335538102411
macro_core_strong_gap_filtered_extended_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,929,filtered_extended_state,0,1.9410083437118263e-05,0.0011646050062270959,1.9368618595412803e-05,0.0011621171157247681,4.146484170546383e-08,2.4878905023278297e-06,0.0002577370428652014,0.00031093040105557027,0.0002300583746738716,0.000521971030096932,0.0007249447078475043,0.9833333333333333,0.013372068831806432,0,-0.0001555628016117069,0.010767631600787496,0.314084653752171,0.00699246578579916,0.054657115713291717,0.0009444691472238288,0.005693293161900764,0.0001423004852269222,0.0006501756602643621
macro_core_strong_gap_filtered_extended_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,929,filtered_extended_state,0,7.886664272456315e-05,0.004731998563473789,1.9368618595412803e-05,0.0011621171157247681,5.9498024129150336e-05,0.00356988144774902,0.0026337143741362143,0.0030925203234056036,0.001772706174953997,0.0005243246356777762,0.0007311987761553307,0.9833333333333333,0.01504706822684564,0,0.013832395203409295,0.010767631600787496,0.314084653752171,0.00699246578579916,0.054657115713291717,0.0016052494654022651,0.008539299450876293,0.0009806274983013507,0.004221803180081115
macro_core_strong_gap_history_observables,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,929,raw_observations,1,1.9657840134714623e-05,0.0011794704080828773,1.9368618595412803e-05,0.0011621171157247681,2.892215393018231e-07,1.7353292358109386e-05,0.00023388355393914466,0.0002805429709217771,0.00020757605704220335,0.0005219445778527627,0.0007249056496510881,0.9833333333333333,0.013393544627706498,0,6.638795134798518e-05,0.010767631600787496,0.314084653752171,0.00699246578579916,0.054657115713291717,0.0009679221825215952,0.00573769468020472,9.540782316579038e-05,0.00046331013393207656
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,calibrated_true_state_rule,Калиброванное правило по истинному состоянию,-1,929,filtered_taylor_state,0,6.863901096161217e-05,0.00411834065769673,1.9368618595412803e-05,0.0011621171157247681,4.927039236619937e-05,0.002956223541971962,0.002235508444235859,0.002660908780320192,0.0018595958336345285,0.0005234252443989399,0.0007289227772651452,0.9833333333333333,0.015442937468269562,0,0.013460840625151722,0.010767631600787496,0.314084653752171,0.00699246578579916,0.054657115713291717,0.0017490910308032986,0.009131572459166216,0.0011358262048491237,0.004911856221491118
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,optimized_linear_true_state,Оптимизированный линейный ориентир полной информации,-1,929,filtered_taylor_state,0,1.9368618595412803e-05,0.0011621171157247681,1.9368618595412803e-05,0.0011621171157247681,0.0,0.0,0.0,0.0,0.0003375328529730393,0.0005217517140756237,0.0007245747261463822,0.9833333333333333,0.014223996168091332,0,3.3760684663592336e-05,0.010767631600787496,0.314084653752171,0.00699246578579916,0.054657115713291717,0.0009787684973217524,0.005920361181498366,0.0,0.0
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,classical_filtered_rule,Классическое правило по оценённому состоянию,-1,930,filtered_taylor_state,0,0.00030440624337653964,0.01826437460259238,3.358206286905743e-05,0.002014923772143446,0.0002708241805074823,0.016249450830448937,0.005119857864379712,0.005750553520303757,0.003101403129108276,0.0005952566386928834,0.0008132111474413882,0.9833333333333333,0.02162834520976623,0,0.008001566418045147,-0.0010749160492357435,0.09052814423672698,0.007458282959827055,0.07249417946659792,0.002892555789318902,0.013620670194035577,0.002399133725444437,0.006549960739163587
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,optimized_linear_estimated_state,Оптимизированное линейное правило по оценённому состоянию,-1,930,filtered_taylor_state,0,3.207229548796805e-05,0.0019243377292780832,3.358206286905743e-05,0.002014923772143446,-1.5097673810893813e-06,-9.058604286536287e-05,0.0002451188056266292,0.00031097586484013176,0.00034110082764703164,0.0005907644604665545,0.0007976117667025161,0.9833333333333333,0.01306496207165828,0,0.0012033824710471369,-0.0010749160492357435,0.09052814423672698,0.007458282959827055,0.07249417946659792,0.001418548833862582,0.007259738428796587,0.00015003953070584307,0.0006377591303295604
macro_core_strong_gap_filtered_taylor_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,ppo_filtered_taylor_state,PPO-правило на оценённом тейлоровском наборе,-1,930,filtered_taylor_state,0,0.00023733795995585508,0.014240277597351305,3.358206286905743e-05,0.002014923772143446,0.00020375589708679763,0.012225353825207858,0.004263714286608858,0.004769741901064878,0.0026450830962124828,0.0005947214219822977,0.0008103637104273513,0.9833333333333333,0.021643514299826642,0,0.009394524146130049,-0.0010749160492357435,0.09052814423672698,0.007458282959827055,0.07249417946659792,0.0024717174494931714,0.01188959629987682,0.002176320619764371,0.005778391852975132
macro_core_strong_gap_filtered_extended_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,optimized_linear_extended_state,Оптимизированное линейное правило на расширенном оценённом состоянии,-1,930,filtered_extended_state,0,2.668589367645539e-05,0.0016011536205873234,3.358206286905743e-05,0.002014923772143446,-6.896169192602041e-06,-0.00041377015155612246,0.00039904338932553727,0.0005313597823629266,0.0001977442946702679,0.0005911727597777016,0.0007984022453527735,0.9833333333333333,0.011986712326171468,0,0.0007122920285178901,-0.0010749160492357435,0.09052814423672698,0.007458282959827055,0.07249417946659792,0.0013493405880580067,0.006953591967072371,0.00023493639453374317,0.0010229870633390679
macro_core_strong_gap_filtered_extended_state,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,ppo_filtered_extended_state,PPO-правило на расширенном оценённом состоянии,-1,930,filtered_extended_state,0,0.00026559240337920085,0.01593554420275205,3.358206286905743e-05,0.002014923772143446,0.00023201034051014343,0.013920620430608606,0.004685248373911722,0.0051821865488105604,0.0027191640600259352,0.0005947163150614277,0.0008122364832853088,0.9833333333333333,0.020582510662103464,0,0.011344259849938067,-0.0010749160492357435,0.09052814423672698,0.007458282959827055,0.07249417946659792,0.002573292703623411,0.012307259225538103,0.002331439930766358,0.006068346590313987
macro_core_strong_gap_history_observables,macro_core_strong_gap,Базовый макроэкономический набор × высокая разделимость режимов,history_observables_rule,Историческое правило по наблюдаемым переменным,-1,930,raw_observations,1,2.4183028117238303e-05,0.0014509816870342982,3.358206286905743e-05,0.002014923772143446,-9.39903475181913e-06,-0.0005639420851091478,0.0004960410452218136,0.0006502614816159319,0.00014838594118531416,0.0005911359401031736,0.0007981644788833073,0.9833333333333333,0.012302209021923399,0,0.0008182135953189372,-0.0010749160492357435,0.09052814423672698,0.007458282959827055,0.07249417946659792,0.0013267581967638274,0.006856635184945273,0.00027261603785415546,0.0011825542884917025
