variant_name,scenario_name,scenario_label,policy_name,policy_label,training_seed,evaluation_seed,input_mode,include_distributional_state,mean_policy_loss,cumulative_policy_loss,mean_reference_loss,cumulative_reference_loss,mean_excess_loss,cumulative_excess_loss,mean_abs_rate_gap,policy_rate_rmse,policy_instrument_volatility,mean_state_rmse,distribution_state_rmse,regime_accuracy,stress_brier_score,unstable,impact_nominal_rate_pp,impact_inflation_pp,impact_output_gap_pct,impact_low_liquidity_gap_pp,impact_mean_mpc_gap_pp,peak_low_liquidity_gap,peak_mean_mpc_gap,peak_low_liquidity_gap_difference_vs_reference,peak_mean_mpc_gap_difference_vs_reference
macro_core_strong_gap_raw_observations,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",full_information_rule,Полная информация,-1,906,raw_observations,1,9.554980987015942e-05,0.005732988592209566,9.554980987015942e-05,0.005732988592209566,0.0,0.0,0.0,0.0,0.002671216706149202,0.001254782814759458,0.0021272617919615593,0.95,0.032984960301009426,0,0.04634106834138301,0.06563205478095603,0.28356539124500824,0.015241153537399615,-0.020025196072666764,0.009365487984824082,0.019988105712936962,0.0,0.0
macro_core_strong_gap_raw_observations,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,907,raw_observations,1,8.436738503425886e-05,0.005062043102055531,5.464488865084013e-05,0.0032786933190504077,2.9722496383418714e-05,0.0017833497830051228,0.0013341627973898478,0.0015265287695912465,0.0030876826194802228,0.0009560788423696905,0.0016027510644694082,0.9,0.08140977252760566,0,-0.008701484028649889,-0.013877286649244171,-0.038537331746542246,-0.011669956917401789,0.32502760361623123,0.005233030850651082,0.010501694398464172,0.0034116327878997415,0.00461287861552555
macro_core_strong_gap_raw_observations,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",learning_policy,Learning-based policy,11,907,raw_observations,1,2.438663860945418e-05,0.001463198316567251,8.436738503425886e-05,0.005062043102055531,-5.998074642480466e-05,-0.00359884478548828,0.002047785431081277,0.0026130061614798895,0.0014125795339746674,0.0009509626363043353,0.0015908218614537198,0.8166666666666667,0.1217040015086587,0,-0.011457165071899077,-0.013877286649244171,-0.038537331746542246,-0.011669956917401789,0.32502760361623123,0.003062967584210821,0.00706862972010685,0.002170063266440261,0.003903263262992336
macro_core_strong_gap_raw_observations,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",full_information_rule,Полная информация,-1,907,raw_observations,1,5.464488865084013e-05,0.0032786933190504077,5.464488865084013e-05,0.0032786933190504077,0.0,0.0,0.0,0.0,0.0029346476771107085,0.0009597045553645161,0.0016116172951307936,0.8166666666666667,0.11822680451439897,0,-0.01663836851482412,-0.013877286649244171,-0.038537331746542246,-0.011669956917401789,0.32502760361623123,0.0045462878616727275,0.009956173353225375,0.0,0.0
macro_core_strong_gap_raw_observations,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,908,raw_observations,1,0.00012634499912026858,0.007580699947216115,0.00020464460873197273,0.012278676523918364,-7.829960961170415e-05,-0.004697976576702249,0.0032118372510536427,0.00426271922741742,0.00467300432143037,0.0014784124701782719,0.0025469481242446756,0.8833333333333333,0.06939522667699054,0,0.0008689384738152872,0.013440102673418474,-0.10065093556824423,-0.010219230255961996,-0.2986321183758009,0.012813950858163288,0.019478631186056753,0.009441047448129583,0.01228836979982837
macro_core_strong_gap_raw_observations,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",learning_policy,Learning-based policy,11,908,raw_observations,1,4.4526332409589926e-05,0.0026715799445753956,0.00012634499912026858,0.007580699947216115,-8.181866671067866e-05,-0.0049091200026407196,0.0022440201747315042,0.002714011495136427,0.002192087155996028,0.0014773046518479925,0.0025460653877465112,0.8666666666666667,0.09057014515269193,0,0.0009181411759518291,0.013440102673418474,-0.10065093556824423,-0.010219230255961996,-0.2986321183758009,0.008432289186541715,0.015756022093970028,0.005785275790945574,0.008549217190786459
macro_core_strong_gap_raw_observations,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",full_information_rule,Полная информация,-1,908,raw_observations,1,0.00020464460873197273,0.012278676523918364,0.00020464460873197273,0.012278676523918364,0.0,0.0,0.0,0.0,0.006069086773129918,0.0014797548805840343,0.0025490560944377056,0.8666666666666667,0.07257508253085085,0,0.006115616794874734,0.013440102673418474,-0.10065093556824423,-0.010219230255961996,-0.2986321183758009,0.01404165245907938,0.022364576096363335,0.0,0.0
macro_core_strong_gap_raw_observations,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",classical_filtered_rule,Classical: normal-only filter + fixed rule,-1,909,raw_observations,1,0.00025612894665019047,0.015367736799011428,0.00028152478382244343,0.016891487029346605,-2.5395837172252975e-05,-0.0015237502303351786,0.0008563385336487877,0.0014633968217340097,0.002652622909623865,0.001032398164600306,0.001666498981982697,0.85,0.09983877850809789,0,0.02707530133998929,0.026512941983325877,0.3430288797048909,0.015813478020794226,0.1096452871011814,0.013490095118020797,0.021997099767443972,0.005215621430274546,0.006819519659619764
macro_core_strong_gap_raw_observations,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",learning_policy,Learning-based policy,11,909,raw_observations,1,4.197240197751949e-05,0.0025183441186511697,0.00025612894665019047,0.015367736799011428,-0.0002141565446726709,-0.012849392680360255,0.004310373097932782,0.0046651218083300664,0.0011310899974187167,0.0010291605103659588,0.0016548547564561283,0.65,0.22540267210829285,0,0.01715980797073386,0.026512941983325877,0.3430288797048909,0.015813478020794226,0.1096452871011814,0.0066896247992316955,0.01247662118493341,0.007362600332146697,0.009685466039844732
macro_core_strong_gap_raw_observations,macro_core_strong_gap,"Фильтрация: инфляция, выпуск и ставка × сильный режимный разрыв",full_information_rule,Полная информация,-1,909,raw_observations,1,0.00028152478382244343,0.016891487029346605,0.00028152478382244343,0.016891487029346605,0.0,0.0,0.0,0.0,0.0023063723084600376,0.0010256655773939218,0.00165365792907016,0.8666666666666667,0.06936353720512506,0,0.022807407334170998,0.026512941983325877,0.3430288797048909,0.015813478020794226,0.1096452871011814,0.011998124144187387,0.020804404233379703,0.0,0.0
